Authors,Year,Link,Affiliations,Authors with affiliations
"Tubino P., Marouelli L.F., Alves E., Araújo R.C.",1982,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020053316&doi=10.1055%2fs-2008-1059891&partnerID=40&md5=1a80a4e3470485fff315e22443cb8a2e","Department of Pediatric Surgery, School of Health Sciences, University of Brasilia, Brasilia, DF, Brazil","Tubino, P., Department of Pediatric Surgery, School of Health Sciences, University of Brasilia, Brasilia, DF, Brazil; Marouelli, L.F., Department of Pediatric Surgery, School of Health Sciences, University of Brasilia, Brasilia, DF, Brazil; Alves, E., Department of Pediatric Surgery, School of Health Sciences, University of Brasilia, Brasilia, DF, Brazil; Araújo, R.C., Department of Pediatric Surgery, School of Health Sciences, University of Brasilia, Brasilia, DF, Brazil"
"Macedo V., Prata A., Da Silva G.R., Castilho E.",1982,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019994110&partnerID=40&md5=e06d72e291f9d7dc1152fb532b0055b5","Nucl. Med. Trop. Nutr., Univ. Brasilia, Brasilia, Brazil","Macedo, V., Nucl. Med. Trop. Nutr., Univ. Brasilia, Brasilia, Brazil; Prata, A., Nucl. Med. Trop. Nutr., Univ. Brasilia, Brasilia, Brazil; Da Silva, G.R., Nucl. Med. Trop. Nutr., Univ. Brasilia, Brasilia, Brazil; Castilho, E., Nucl. Med. Trop. Nutr., Univ. Brasilia, Brasilia, Brazil"
"Garrofe Dorea J., Ferraz E., Oliveira Queiroz E.F.",1982,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019983424&partnerID=40&md5=8d98fc795d12598b7e9ece1eb6453aa7","Fac. Ci. Saude, Univ. Brasilia, Brasilia, DF, Brazil","Garrofe Dorea, J., Fac. Ci. Saude, Univ. Brasilia, Brasilia, DF, Brazil; Ferraz, E., Fac. Ci. Saude, Univ. Brasilia, Brasilia, DF, Brazil; Oliveira Queiroz, E.F., Fac. Ci. Saude, Univ. Brasilia, Brasilia, DF, Brazil"
"SILVA J.B.T.D., ROITMAN I.",1982,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019972625&doi=10.1111%2fj.1550-7408.1982.tb04025.x&partnerID=40&md5=84e86bc40df14d38395a78243caefd21","Departamento de Biologia Celular, Universidade de Brasília, Brasília, Brazil","SILVA, J.B.T.D., Departamento de Biologia Celular, Universidade de Brasília, Brasília, Brazil; ROITMAN, I., Departamento de Biologia Celular, Universidade de Brasília, Brasília, Brazil"
"Das A.K.",1982,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019926665&doi=10.1002%2fpssb.2221090116&partnerID=40&md5=e0933074bc198cc384f59c284eaba742","Departamento de Física, Universidade de Brasília, Brazil","Das, A.K., Departamento de Física, Universidade de Brasília, Brazil"
"Pereira I.S., Filho S.A., Gander E.S.",1982,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019907354&partnerID=40&md5=2b1355b8f49728e6088199ae6b03e958","Dep. Biol. Cell., Univ. Brasilia, 70919 Brasilia-DF, Brazil","Pereira, I.S., Dep. Biol. Cell., Univ. Brasilia, 70919 Brasilia-DF, Brazil; Filho, S.A., Dep. Biol. Cell., Univ. Brasilia, 70919 Brasilia-DF, Brazil; Gander, E.S., Dep. Biol. Cell., Univ. Brasilia, 70919 Brasilia-DF, Brazil"
"Letelier P.S.",1982,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0010965047&doi=10.1103%2fPhysRevD.26.3728&partnerID=40&md5=b6f3f9879e3f6e42ad956aea2e4268bf","Departamento de Física, Universidade de Brasília, 70.910 Brasília, D.F., Brazil","Letelier, P.S., Departamento de Física, Universidade de Brasília, 70.910 Brasília, D.F., Brazil"
"Letelier P.S.",1982,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000092315&doi=10.1103%2fPhysRevD.26.2623&partnerID=40&md5=a0a1399d913c624625747b258ad7f118","Departamento de Física, Universidade de Brasília, 70.910-Brasília D.F., Brazil","Letelier, P.S., Departamento de Física, Universidade de Brasília, 70.910-Brasília D.F., Brazil"
"Miotto Wright M.d.G., Horner M.R., Charini L.H.",1982,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025776787&doi=10.1016%2fS0022-3182%2882%2980108-8&partnerID=40&md5=68eb90e0785a006c1b92b54ef1908a89","Nursing School, Department of General and Community Medicine, University of Brasilia, Brasilia, 70910, Brazil; Department of Statistics, University of Brasilia, Brasilia, 70910, Brazil; UNICEF, Brazil","Miotto Wright, M.d.G., Nursing School, Department of General and Community Medicine, University of Brasilia, Brasilia, 70910, Brazil; Horner, M.R., Department of Statistics, University of Brasilia, Brasilia, 70910, Brazil; Charini, L.H., UNICEF, Brazil"
"Nunes O.A.C.",1982,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987124740&doi=10.1002%2fpssb.2221120258&partnerID=40&md5=a89f91db28b866941deb6b664a732745","Departamento de Física, Universidade de Brasília, Brazil; Department of Theoretical Physics, 1 Keble Road, Oxford, OX1 3NP, United Kingdom","Nunes, O.A.C., Departamento de Física, Universidade de Brasília, Brazil, Department of Theoretical Physics, 1 Keble Road, Oxford, OX1 3NP, United Kingdom"
"Bessler E., Daroda R.J.",1982,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983961071&doi=10.1002%2fzaac.19824880117&partnerID=40&md5=f5962dedc845c97cea847bc5ddcf8e5a","Dep. de Química, Univ. de Brasília, Brasília, 70. 910, Brazil; Univ. Federal de Santa Maria, Dep. de Química, Santa Maria R.S, 97.100, Brazil","Bessler, E., Dep. de Química, Univ. de Brasília, Brasília, 70. 910, Brazil; Daroda, R.J., Univ. Federal de Santa Maria, Dep. de Química, Santa Maria R.S, 97.100, Brazil"
"Gale D., Machado H.",1982,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-49049142201&doi=10.1016%2f0304-4068%2882%2990040-4&partnerID=40&md5=10b47d98cfc3f64e43471597164843c3","University of California, Berkeley, CA 94720, United States; University of Brasilia, 70.000 Brasilia D.F., Brazil","Gale, D., University of California, Berkeley, CA 94720, United States; Machado, H., University of Brasilia, 70.000 Brasilia D.F., Brazil"
"Bhattacharyya S.P., de Souza E.",1982,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001287194&doi=10.1016%2fS0167-6911%2882%2980009-1&partnerID=40&md5=334b5eb212ff5917496b92290bfd2886","Department of Electrical Engineering, Texas A and M University, College Station, TX 77840, United States; Departamento Je Engenharia Elétrica, Universidade de Brasilia, Brasilia, D.F., Brazil","Bhattacharyya, S.P., Department of Electrical Engineering, Texas A and M University, College Station, TX 77840, United States; de Souza, E., Departamento Je Engenharia Elétrica, Universidade de Brasilia, Brasilia, D.F., Brazil"
"Dorea J.G., Almeida I.S., Queiroz E.F.O., Horner M.R.",1982,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038881356&doi=10.1080%2f03670244.1982.9990687&partnerID=40&md5=6db377b2c8685468acbbf7b5e099bebe","Faculty of Health Sciences, Universidade de Brasilia, Office of the Secretary of Health, UNICEF, Brasilia, Distrito Federal, Brazil","Dorea, J.G., Faculty of Health Sciences, Universidade de Brasilia, Office of the Secretary of Health, UNICEF, Brasilia, Distrito Federal, Brazil; Almeida, I.S., Faculty of Health Sciences, Universidade de Brasilia, Office of the Secretary of Health, UNICEF, Brasilia, Distrito Federal, Brazil; Queiroz, E.F.O., Faculty of Health Sciences, Universidade de Brasilia, Office of the Secretary of Health, UNICEF, Brasilia, Distrito Federal, Brazil; Horner, M.R., Faculty of Health Sciences, Universidade de Brasilia, Office of the Secretary of Health, UNICEF, Brasilia, Distrito Federal, Brazil"
"Vianna J.D.M.",1982,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951509027&doi=10.1007%2fBF03156205&partnerID=40&md5=dcc5b6aa2503ea2f977a01f2f0b03bb9","Departmento de Fisica, Instituto de Ciencias Exatas, Universidade de Brasilia, Brasilia, 70.910, DF, Brazil","Vianna, J.D.M., Departmento de Fisica, Instituto de Ciencias Exatas, Universidade de Brasilia, Brasilia, 70.910, DF, Brazil"
"Danni J.C.M., Fuck R.A., Leonardos O.H.",1982,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000476192&doi=10.1007%2fBF01825043&partnerID=40&md5=8e6bb6c727729765e32e0dc8bc3eddab","Departamento de Geociências, Universidade de Brasília, Brasília, 70.910, Brazil","Danni, J.C.M., Departamento de Geociências, Universidade de Brasília, Brasília, 70.910, Brazil; Fuck, R.A., Departamento de Geociências, Universidade de Brasília, Brasília, 70.910, Brazil; Leonardos, O.H., Departamento de Geociências, Universidade de Brasília, Brasília, 70.910, Brazil"
"Nunes O.A.C.",1982,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-49049136462&doi=10.1016%2f0375-9601%2882%2990423-6&partnerID=40&md5=25afc3ce14f75705f2195606aa987b4a","Universidade de Brasilia, Departamento de Fisica, 70910 Brasilia, DF, Brazil","Nunes, O.A.C., Universidade de Brasilia, Departamento de Fisica, 70910 Brasilia, DF, Brazil"
"de Souza M.M.",1982,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-51649169962&doi=10.1007%2fBF02817708&partnerID=40&md5=1c5d98ea5a5d12296fc2df1f89caea7e","Universidade de Brasília, Brasília, Brazil","de Souza, M.M., Universidade de Brasília, Brasília, Brazil"
"Letelier P.S.",1982,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-51649167512&doi=10.1007%2fBF02721247&partnerID=40&md5=c63a70cd3db9d276a2394227481a9662","Departamento de Física, Universidade de Brasília, Brasília, D. F., 70910, Brazil","Letelier, P.S., Departamento de Física, Universidade de Brasília, Brasília, D. F., 70910, Brazil"
"de Fonseca S.B.A., Giarola A.J.",1982,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020127011&doi=10.1049%2fel%3a19820278&partnerID=40&md5=0c79fa20f976001ed064cdc902c186f5","Departamento de Engenharia Elétrica, Fundação Universidade de Brasília, 70910 Brasilia, DF, Brazil; Departamento de Engenharia Elétrica, Universidade Estadual de Campinas, 13100 Campinas SP, Brazil","de Fonseca, S.B.A., Departamento de Engenharia Elétrica, Fundação Universidade de Brasília, 70910 Brasilia, DF, Brazil; Giarola, A.J., Departamento de Engenharia Elétrica, Universidade Estadual de Campinas, 13100 Campinas SP, Brazil"
"Cristina Garcia Kirkbride M.",1982,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34250228760&doi=10.1007%2fBF00986412&partnerID=40&md5=50c6b172caddb58ae23d99cfd9da78cd","Instituto de Ciências Biológicas, Departamento de Biologia Vegetal, Fundação Universidade de Brasília, Caixa Postal 153081, Brasília, 70910, DF., Brazil","Cristina Garcia Kirkbride, M., Instituto de Ciências Biológicas, Departamento de Biologia Vegetal, Fundação Universidade de Brasília, Caixa Postal 153081, Brasília, 70910, DF., Brazil"
"Haridasan M.",1982,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020377250&doi=10.1007%2fBF02374657&partnerID=40&md5=c1699e77da95bc6090bae0b348f74594","Laboratório de Ecologia, Departamento de Biologia Vegetal, Universidade de Brasília, Caixa Postal 153081, Brasilia, 70919, DF, Brazil","Haridasan, M., Laboratório de Ecologia, Departamento de Biologia Vegetal, Universidade de Brasília, Caixa Postal 153081, Brasilia, 70919, DF, Brazil"
"Bessler E., Weidlein J.",1982,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84943084181&doi=10.1515%2fznb-1982-0813&partnerID=40&md5=7cc6c79a13a3e1d72bf61503435850b6","Departamento de Quimica, Universidade de Brasilia, 70.910 Brasilia D. F., Brazil; Institut für Anorganische Chemie, Universität Stuttgart, 7000 Stuttgart 80, Germany","Bessler, E., Departamento de Quimica, Universidade de Brasilia, 70.910 Brasilia D. F., Brazil; Weidlein, J., Institut für Anorganische Chemie, Universität Stuttgart, 7000 Stuttgart 80, Germany"
"Ribeiro R.C.J., Neves F.A.R., Albuquerque R.H., Dórea J.G., Martinelli J.G., da Costa e Silva A.",1982,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019995121&partnerID=40&md5=4345cc5248feddc995343efe0a2ff43c","Dep. Med., Fac. Health Sci., Univ. Brasilia, Brasilia, DF, Brazil","Ribeiro, R.C.J., Dep. Med., Fac. Health Sci., Univ. Brasilia, Brasilia, DF, Brazil; Neves, F.A.R., Dep. Med., Fac. Health Sci., Univ. Brasilia, Brasilia, DF, Brazil; Albuquerque, R.H., Dep. Med., Fac. Health Sci., Univ. Brasilia, Brasilia, DF, Brazil; Dórea, J.G.; Martinelli, J.G.; da Costa e Silva, A."
"Pinto R.M., Kohn A., Fernandes B.M.M., Mello D.A.",1982,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-6544260550&doi=10.1007%2fBF00009627&partnerID=40&md5=1eb26b0b851711c5ea152328f28c392a","Departamento de Helmintologia, Instituto Oswaldo Cruz, Rio de Janeiro, R.J., C.P. 926, Brazil; Faculdade de Ciências da Saúde, Universidade de Brasília, Brasília, 70.910-D.F., Brazil","Pinto, R.M., Departamento de Helmintologia, Instituto Oswaldo Cruz, Rio de Janeiro, R.J., C.P. 926, Brazil; Kohn, A., Departamento de Helmintologia, Instituto Oswaldo Cruz, Rio de Janeiro, R.J., C.P. 926, Brazil; Fernandes, B.M.M., Departamento de Helmintologia, Instituto Oswaldo Cruz, Rio de Janeiro, R.J., C.P. 926, Brazil; Mello, D.A., Faculdade de Ciências da Saúde, Universidade de Brasília, Brasília, 70.910-D.F., Brazil"
"Nazareno H.N., Amato M.A.",1982,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33646615698&doi=10.1088%2f0022-3719%2f15%2f10%2f016&partnerID=40&md5=cc9b13f66d9e2072de29de8c26168911","Dept. de Fisica, Univ. de Brasilia, Brasilia, Brazil","Nazareno, H.N., Dept. de Fisica, Univ. de Brasilia, Brasilia, Brazil; Amato, M.A., Dept. de Fisica, Univ. de Brasilia, Brasilia, Brazil"
"Dorea J.G., Horner M.R., Bezerra V.L.V., Campanate M.L.",1982,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020413803&doi=10.1093%2ftropej%2f28.6.303&partnerID=40&md5=efdbc56a896dfc644dd27d1ac2497719","Laboratory of Nutrition, Faculty of Health Sciences, Universidade de Brasilia, 70.910 Brasilia, D.F., Brazil","Dorea, J.G., Laboratory of Nutrition, Faculty of Health Sciences, Universidade de Brasilia, 70.910 Brasilia, D.F., Brazil; Horner, M.R.; Bezerra, V.L.V.; Campanate, M.L."
"Tosta C.E.",1982,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020408299&partnerID=40&md5=b65c06a4ddb1adf60ba3345c0c49f8a8","Lab. Immunol. Cel., Dep. Med. Complementar, Univ. Brasilia, 70.910 Brasilia, Brazil","Tosta, C.E., Lab. Immunol. Cel., Dep. Med. Complementar, Univ. Brasilia, 70.910 Brasilia, Brazil"
"Dorea J.G., Horner M.R., Bezerra V.L., Pereira M.G., Salomon J.B.",1982,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020316514&partnerID=40&md5=a1410993fa83c097fdce3b91fe902fee","Lab. Nutrit., Fac. Hlth Sci., Univ. Brasilia, Brasilia 70910, Brazil","Dorea, J.G., Lab. Nutrit., Fac. Hlth Sci., Univ. Brasilia, Brasilia 70910, Brazil; Horner, M.R., Lab. Nutrit., Fac. Hlth Sci., Univ. Brasilia, Brasilia 70910, Brazil; Bezerra, V.L., Lab. Nutrit., Fac. Hlth Sci., Univ. Brasilia, Brasilia 70910, Brazil; Pereira, M.G.; Salomon, J.B."
"Prata A., Castro C.N., Silva A.E., Paiva M., Macêdo V., Junqueira Jr. L.F.",1982,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020316235&partnerID=40&md5=b05ea85486e9d30f866d061af41af13b","Univ. Brasilia, Brasilia, Brazil","Prata, A., Univ. Brasilia, Brasilia, Brazil; Castro, C.N., Univ. Brasilia, Brasilia, Brazil; Silva, A.E., Univ. Brasilia, Brasilia, Brazil; Paiva, M.; Macêdo, V.; Junqueira Jr., L.F."
"Pereira M., Rush D., Campbell-Brown M., Rosso P., Winick M., Brasel J., Stein Z., Susser M.",1982,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020316222&partnerID=40&md5=04d7a143271a8c4677fa951fef6f6c89","Dep. Prev. Med. Univ. Brasilia, Brasilia, Brazil","Pereira, M., Dep. Prev. Med. Univ. Brasilia, Brasilia, Brazil; Rush, D., Dep. Prev. Med. Univ. Brasilia, Brasilia, Brazil; Campbell-Brown, M., Dep. Prev. Med. Univ. Brasilia, Brasilia, Brazil; Rosso, P.; Winick, M.; Brasel, J.; Stein, Z.; Susser, M."
"Ferreira P.E.",1982,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000478382&doi=10.1093%2fbiomet%2f69.3.667&partnerID=40&md5=bb4c1d93ab5279a223c5152177fb7991","Department of Statistics, University of Brasilia, Brasilia, Brazil","Ferreira, P.E., Department of Statistics, University of Brasilia, Brasilia, Brazil"
"Roberts D.R., Alecrim W.D., Heller J.M., Ehrhardt S.R., Lima J.B.",1982,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020473021&doi=10.1038%2f297062a0&partnerID=40&md5=e264d61dc2d6544ef7c5fc5e719ae600","Nucleo de Medicina Tropical e Nutricao, Faculdade de Ciencas da Saude, Universidade de Brasilia, Brasilia, Brazil; Pest Management and Pesticide Monitoring Division, US Army Environmental Hygiene Agency, Aberdeen Proving Ground, MD 21010, United States; Department of Entomology, Walter Reed Army Institute of Research, Washington, DC 20012, United States; Institute de Medicina Tropical de Manaus, Universidade do Amazonas, Estrada Pedro Texeira S/N, Manaus, Amazonas, Brazil","Roberts, D.R., Nucleo de Medicina Tropical e Nutricao, Faculdade de Ciencas da Saude, Universidade de Brasilia, Brasilia, Brazil, Department of Entomology, Walter Reed Army Institute of Research, Washington, DC 20012, United States; Alecrim, W.D., Nucleo de Medicina Tropical e Nutricao, Faculdade de Ciencas da Saude, Universidade de Brasilia, Brasilia, Brazil, Institute de Medicina Tropical de Manaus, Universidade do Amazonas, Estrada Pedro Texeira S/N, Manaus, Amazonas, Brazil; Heller, J.M., Pest Management and Pesticide Monitoring Division, US Army Environmental Hygiene Agency, Aberdeen Proving Ground, MD 21010, United States; Ehrhardt, S.R., Pest Management and Pesticide Monitoring Division, US Army Environmental Hygiene Agency, Aberdeen Proving Ground, MD 21010, United States; Lima, J.B., Nucleo de Medicina Tropical e Nutricao, Faculdade de Ciencas da Saude, Universidade de Brasilia, Brasilia, Brazil"
