Authors,Year,Link,Affiliations,Authors with affiliations
"Abdalla Jr. H., De Carvalho P., Da Silva L.M., Silva F.D.C., Guimarães P.O., De Deus F.E.G., Molinaro L.F., Da Cruz W.A.",2000,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-52849140672&partnerID=40&md5=baee985dc688c0254a722ece417b5e39","Departamento de Engenharia Elétrica, Universidade de Brasília - UnB, Caixa Postal 4386, CEP: 70.919-970, Brasília - DF, Brazil","Abdalla Jr., H., Departamento de Engenharia Elétrica, Universidade de Brasília - UnB, Caixa Postal 4386, CEP: 70.919-970, Brasília - DF, Brazil; De Carvalho, P., Departamento de Engenharia Elétrica, Universidade de Brasília - UnB, Caixa Postal 4386, CEP: 70.919-970, Brasília - DF, Brazil; Da Silva, L.M., Departamento de Engenharia Elétrica, Universidade de Brasília - UnB, Caixa Postal 4386, CEP: 70.919-970, Brasília - DF, Brazil; Silva, F.D.C., Departamento de Engenharia Elétrica, Universidade de Brasília - UnB, Caixa Postal 4386, CEP: 70.919-970, Brasília - DF, Brazil; Guimarães, P.O., Departamento de Engenharia Elétrica, Universidade de Brasília - UnB, Caixa Postal 4386, CEP: 70.919-970, Brasília - DF, Brazil; De Deus, F.E.G., Departamento de Engenharia Elétrica, Universidade de Brasília - UnB, Caixa Postal 4386, CEP: 70.919-970, Brasília - DF, Brazil; Molinaro, L.F., Departamento de Engenharia Elétrica, Universidade de Brasília - UnB, Caixa Postal 4386, CEP: 70.919-970, Brasília - DF, Brazil; Da Cruz, W.A., Departamento de Engenharia Elétrica, Universidade de Brasília - UnB, Caixa Postal 4386, CEP: 70.919-970, Brasília - DF, Brazil"
"Alencar D.C., Menezes L.R.A.X.",2000,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-52849129999&partnerID=40&md5=18fc88ec478abba5dc31661bf18299bf","Department of Electrical Engineering, University of Brasilia, Brazil","Alencar, D.C., Department of Electrical Engineering, University of Brasilia, Brazil; Menezes, L.R.A.X., Department of Electrical Engineering, University of Brasilia, Brazil"
"Pinto Neto J.V., Costa I., Galvao L.O., Schettini I., Nonino A.",2000,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33748581294&partnerID=40&md5=27c5e6fb9d657170340f5eb0a8e633ea","'HematologyOncology and Dermatology Units, Hospital Universitario de Brasilia - UnB, Brasilia, DF, Brazil","Pinto Neto, J.V., 'HematologyOncology and Dermatology Units, Hospital Universitario de Brasilia - UnB, Brasilia, DF, Brazil; Costa, I., 'HematologyOncology and Dermatology Units, Hospital Universitario de Brasilia - UnB, Brasilia, DF, Brazil; Galvao, L.O., 'HematologyOncology and Dermatology Units, Hospital Universitario de Brasilia - UnB, Brasilia, DF, Brazil; Schettini, I., 'HematologyOncology and Dermatology Units, Hospital Universitario de Brasilia - UnB, Brasilia, DF, Brazil; Nonino, A., 'HematologyOncology and Dermatology Units, Hospital Universitario de Brasilia - UnB, Brasilia, DF, Brazil"
"Macêdo V.",2000,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-18744437664&partnerID=40&md5=a2d5ea76b40ada32f9ca44136530f621","Núcleo de Medicina Tropical, Universidade de Brasilia, Brasilia, DF, Brazil","Macêdo, V., Núcleo de Medicina Tropical, Universidade de Brasilia, Brasilia, DF, Brazil"
"Monteiro P.S., Rebelo J.M., Argañaraz E.R., Lauria-Pires L., Vexenat A.C., Ault S.K., Costa J.M., Teixeira A.R.L.",2000,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0347114930&partnerID=40&md5=3d0c65aaedff85f638f12da71c720736","Chagas' Dis. Multidisc. Res. Lab., University of Brasília, Brasília, DF, Brazil","Monteiro, P.S., Chagas' Dis. Multidisc. Res. Lab., University of Brasília, Brasília, DF, Brazil; Rebelo, J.M., Chagas' Dis. Multidisc. Res. Lab., University of Brasília, Brasília, DF, Brazil; Argañaraz, E.R., Chagas' Dis. Multidisc. Res. Lab., University of Brasília, Brasília, DF, Brazil; Lauria-Pires, L., Chagas' Dis. Multidisc. Res. Lab., University of Brasília, Brasília, DF, Brazil; Vexenat, A.C., Chagas' Dis. Multidisc. Res. Lab., University of Brasília, Brasília, DF, Brazil; Ault, S.K., Chagas' Dis. Multidisc. Res. Lab., University of Brasília, Brasília, DF, Brazil; Costa, J.M., Chagas' Dis. Multidisc. Res. Lab., University of Brasília, Brasília, DF, Brazil; Teixeira, A.R.L., Chagas' Dis. Multidisc. Res. Lab., University of Brasília, Brasília, DF, Brazil"
"Guerzhoy P.",2000,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0039608423&partnerID=40&md5=055e64f42d1673a2607046f2d1aef2fe","Universidade de Brasilia, Departamento de Matematica-IE, Campus Universitario, 70910-900 - Brasilia-DF, Brazil","Guerzhoy, P., Universidade de Brasilia, Departamento de Matematica-IE, Campus Universitario, 70910-900 - Brasilia-DF, Brazil"
"Lima E.E.S., Fernandes L.F.J.",2000,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038492454&partnerID=40&md5=ccd9deac5c5b3c81fc0c434cd350cbc7","Depto de Eng. Elétrica - UnB, CEP. 70910 - 900, Brasilia, DF, Brazil","Lima, E.E.S., Depto de Eng. Elétrica - UnB, CEP. 70910 - 900, Brasilia, DF, Brazil; Fernandes, L.F.J., Depto de Eng. Elétrica - UnB, CEP. 70910 - 900, Brasilia, DF, Brazil"
"De Paula J.E., Da Silva Júnior F.G., Silva A.P.P.",2000,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034580659&partnerID=40&md5=b14647fd71efe7341ed4da25c036b9be","Doutor do Departamento de Botanica, Universidade de Brasília, Caixa Postal 4457, 70910-970 Brasília, DF, Brazil","De Paula, J.E., Doutor do Departamento de Botanica, Universidade de Brasília, Caixa Postal 4457, 70910-970 Brasília, DF, Brazil; Da Silva Júnior, F.G., Doutor do Departamento de Botanica, Universidade de Brasília, Caixa Postal 4457, 70910-970 Brasília, DF, Brazil; Silva, A.P.P., Doutor do Departamento de Botanica, Universidade de Brasília, Caixa Postal 4457, 70910-970 Brasília, DF, Brazil"
"De Andrade E.V., De Albuquerque F.C., De Moraes L.M.P., De Macedo Brígido M., Santos-Silva M.A.",2000,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034533376&partnerID=40&md5=a145ce041584ced41fc5f83234cfc2ff","Laboratorio de Biologia Molecular, Universidade de Brasília, Brasília, Brazil","De Andrade, E.V., Laboratorio de Biologia Molecular, Universidade de Brasília, Brasília, Brazil; De Albuquerque, F.C., Laboratorio de Biologia Molecular, Universidade de Brasília, Brasília, Brazil; De Moraes, L.M.P., Laboratorio de Biologia Molecular, Universidade de Brasília, Brasília, Brazil; De Macedo Brígido, M., Laboratorio de Biologia Molecular, Universidade de Brasília, Brasília, Brazil; Santos-Silva, M.A., Laboratorio de Biologia Molecular, Universidade de Brasília, Brasília, Brazil"
"De Moreira R.P., De Menezes L.R.A.X.",2000,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034429383&doi=10.1109%2f22.898974&partnerID=40&md5=aea9ff4514c91f0075834c400014e506","Depto. de Engenharia Elétrica, Faculdade de Tecnologia, Universidade de Brasilia, Brasilia-DF 70910-900, Brazil","De Moreira, R.P., Depto. de Engenharia Elétrica, Faculdade de Tecnologia, Universidade de Brasilia, Brasilia-DF 70910-900, Brazil; De Menezes, L.R.A.X., Depto. de Engenharia Elétrica, Faculdade de Tecnologia, Universidade de Brasilia, Brasilia-DF 70910-900, Brazil"
"De Avellar I.G.J., Godoy K., De Magalhães G.C.",2000,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034422668&partnerID=40&md5=ce27baed6a613124b86e051c2d9116b9","Departamento de Química, Universidade de Brasília, 70.910-900 Brasília, DF, Brazil","De Avellar, I.G.J., Departamento de Química, Universidade de Brasília, 70.910-900 Brasília, DF, Brazil; Godoy, K., Departamento de Química, Universidade de Brasília, 70.910-900 Brasília, DF, Brazil; De Magalhães, G.C., Departamento de Química, Universidade de Brasília, 70.910-900 Brasília, DF, Brazil"
"De Souza J.R., De Castro C.S.P., Bloch Jr. C.",2000,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034372255&partnerID=40&md5=9fbf28bee4364924a20b704a2ca0c329","Instituto de Química, Universidade de Brasília, CP 04394, 70.919-970, Brasília - DF, Brazil","De Souza, J.R., Instituto de Química, Universidade de Brasília, CP 04394, 70.919-970, Brasília - DF, Brazil; De Castro, C.S.P., Instituto de Química, Universidade de Brasília, CP 04394, 70.919-970, Brasília - DF, Brazil; Bloch Jr., C., Instituto de Química, Universidade de Brasília, CP 04394, 70.919-970, Brasília - DF, Brazil"
"Souto L., Kitayama K.",2000,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034366270&partnerID=40&md5=f51322998bf3497c7f2331e8b42e7abd","Department of Zoology, University of Brasilia, 70.910-900 Brazilia, D.F., Brazil","Souto, L.; Kitayama, K., Department of Zoology, University of Brasilia, 70.910-900 Brazilia, D.F., Brazil"
"Constantino R.",2000,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034339822&partnerID=40&md5=3302a9fbe5fc3df98180ed3c5e0d5fa4","Departamento de Zoologia, Universidade de Brasília, Brasília, DF, 70910-900, Brazil","Constantino, R., Departamento de Zoologia, Universidade de Brasília, Brasília, DF, 70910-900, Brazil"
"Fahel A.R.S., Palmeira E.M., Ortigão J.A.R.",2000,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-58749116153&doi=10.1061%2f40515%28291%2917&partnerID=40&md5=26c451f512b9d986f50c47f8a06fad36","University of Brasilia, Department of Civil and Environmental Engineering, FT, 70910-900 Brasilia, DF, Brazil; Federal University of Rio de Janeiro, RJ, Brazil","Fahel, A.R.S., University of Brasilia, Department of Civil and Environmental Engineering, FT, 70910-900 Brasilia, DF, Brazil; Palmeira, E.M., University of Brasilia, Department of Civil and Environmental Engineering, FT, 70910-900 Brasilia, DF, Brazil; Ortigão, J.A.R., Federal University of Rio de Janeiro, RJ, Brazil"
"Dantas A., Yamamoto K., Lamar M.V., Yamashita Y.",2000,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4544223347&partnerID=40&md5=db743b2547f32aa4a36d41f9271a432a","Dept. of Civil Engineering, Nagoya Institute of Technology, Japan; Dept. of Electrical Engineering, Nagoya Institute of Technology, Japan; Master Program in Transportation, University of Brasilia, Brazil","Dantas, A., Dept. of Civil Engineering, Nagoya Institute of Technology, Japan; Yamamoto, K., Dept. of Civil Engineering, Nagoya Institute of Technology, Japan; Lamar, M.V., Dept. of Electrical Engineering, Nagoya Institute of Technology, Japan; Yamashita, Y., Master Program in Transportation, University of Brasilia, Brazil"
"Longa L., Cholewiak G., Stelzer J.",2000,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33646975814&partnerID=40&md5=5341391d4feffcccb876869419bdaeba","Institute of Physics, Jagellonian University, Reymonta 4, 30-059 Kraków, Poland; International Centre of Condensed Matter Physics, Universidade de Brasilia, Campus Universitário Darcy Ribeiro, CP 04513, CEP 70919-970 Brasilia-DF, Brazil","Longa, L., Institute of Physics, Jagellonian University, Reymonta 4, 30-059 Kraków, Poland; Cholewiak, G., International Centre of Condensed Matter Physics, Universidade de Brasilia, Campus Universitário Darcy Ribeiro, CP 04513, CEP 70919-970 Brasilia-DF, Brazil; Stelzer, J., International Centre of Condensed Matter Physics, Universidade de Brasilia, Campus Universitário Darcy Ribeiro, CP 04513, CEP 70919-970 Brasilia-DF, Brazil"
"Do Amaral L.I.V., Pereira M.D.F.D.A., Cortelazzo E.A.L.",2000,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-18544413102&partnerID=40&md5=9f0ea4b96fdd0bbfcbc8253904533e42","Departamento de Botânica, Universidade de Brasília, Brasília/DF, Brazil; Departamento de Botânica, Universidade de Brasília, ICC Sul - Campus Darcy Ribeiro, 70.910-900 - Caixa Postal, 04467 - Brasília - DF, Brazil; Departamento de Fisiologia Vegetal, Universidade Estadual de Campinas, Campinas, SP, Brazil; Departamento de Biologia Celular, Universidade Estadual de Campinas, SP, Brazil","Do Amaral, L.I.V., Departamento de Botânica, Universidade de Brasília, Brasília/DF, Brazil, Departamento de Botânica, Universidade de Brasília, ICC Sul - Campus Darcy Ribeiro, 70.910-900 - Caixa Postal, 04467 - Brasília - DF, Brazil; Pereira, M.D.F.D.A., Departamento de Botânica, Universidade de Brasília, Brasília/DF, Brazil, Departamento de Fisiologia Vegetal, Universidade Estadual de Campinas, Campinas, SP, Brazil; Cortelazzo, E.A.L., Departamento de Botânica, Universidade de Brasília, Brasília/DF, Brazil, Departamento de Biologia Celular, Universidade Estadual de Campinas, SP, Brazil"
"Ayala-Rincón M., Kamareddine F.",2000,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034593109&partnerID=40&md5=5b4048fd442ddbdbcf29a42500eef6c7","Departamento de Matemática, Universidade de Brasília, 70910-900 Brasília D.F., Brazil; Dept. of Comp./Elec. Engineering, Heriot-Watt University, Riccarton, Edinburgh EH14 4AS, United Kingdom","Ayala-Rincón, M., Departamento de Matemática, Universidade de Brasília, 70910-900 Brasília D.F., Brazil; Kamareddine, F., Dept. of Comp./Elec. Engineering, Heriot-Watt University, Riccarton, Edinburgh EH14 4AS, United Kingdom"
"Calegaro J.U.M., De Freitas Gomes E., Bae S.H., Ulyssea R., Casulari L.A.",2000,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034573313&partnerID=40&md5=fd21d293419762a4f35ed596a5d57052","Unit of Nuclear Medicine, Hospital de Base do Distrito Federal, Brasilia Univ. Hosp. U. Neurosurg., Brasília - DF, Brazil; Unit of Endocrinology, Brasilia Univ. Hosp. U. Neurosurg., Hospital de Base do Distrito Federal, Brasília - DF, Brazil; Unidade de Medicina Nuclear, Hospital de Base do Distrito Federal, SMHS Q 101, 70 335-900 Brasília, DF, Brazil","Calegaro, J.U.M., Unit of Nuclear Medicine, Hospital de Base do Distrito Federal, Brasilia Univ. Hosp. U. Neurosurg., Brasília - DF, Brazil, Unidade de Medicina Nuclear, Hospital de Base do Distrito Federal, SMHS Q 101, 70 335-900 Brasília, DF, Brazil; De Freitas Gomes, E., Unit of Nuclear Medicine, Hospital de Base do Distrito Federal, Brasilia Univ. Hosp. U. Neurosurg., Brasília - DF, Brazil; Bae, S.H., Unit of Nuclear Medicine, Hospital de Base do Distrito Federal, Brasilia Univ. Hosp. U. Neurosurg., Brasília - DF, Brazil; Ulyssea, R., Unit of Nuclear Medicine, Hospital de Base do Distrito Federal, Brasilia Univ. Hosp. U. Neurosurg., Brasília - DF, Brazil; Casulari, L.A., Unit of Endocrinology, Brasilia Univ. Hosp. U. Neurosurg., Hospital de Base do Distrito Federal, Brasília - DF, Brazil"
"De Souza Silva M.A., Hasenhrl R.U., Tomaz C., Schwarting R.K.W., Huston J.P.",2000,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034573151&doi=10.1002%2f1098-2396%2820001201%2938%3a3%3c243%3a%3aAID-SYN3%3e3.0.CO%3b2-G&partnerID=40&md5=89ad6a06bbe6fc52548a7c06bfc69d6b","Institute of Physiological Psychology I, Center for Biological and Medical Research, University of Dsseldorf, Dsseldorf, Germany; Laboratory of Neurobiology, University of Brasilia, Brasilia DF, Brazil; Institute of Physiological Psychology I, University of Dsseldorf, Universittsstr. 1, D-40225 Dsseldorf, Germany","De Souza Silva, M.A., Institute of Physiological Psychology I, Center for Biological and Medical Research, University of Dsseldorf, Dsseldorf, Germany; Hasenhrl, R.U., Institute of Physiological Psychology I, Center for Biological and Medical Research, University of Dsseldorf, Dsseldorf, Germany; Tomaz, C., Laboratory of Neurobiology, University of Brasilia, Brasilia DF, Brazil; Schwarting, R.K.W., Institute of Physiological Psychology I, Center for Biological and Medical Research, University of Dsseldorf, Dsseldorf, Germany; Huston, J.P., Institute of Physiological Psychology I, Center for Biological and Medical Research, University of Dsseldorf, Dsseldorf, Germany, Institute of Physiological Psychology I, University of Dsseldorf, Universittsstr. 1, D-40225 Dsseldorf, Germany"
"Nogueira-Ferreira F.H., Baio M.V., Noll F.B., Tidon-Sklorz R., Zucchi R.",2000,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034563749&partnerID=40&md5=e45f359085ada6b7e3448f86d9c8afa1","Departamento de Biologia, Faculdade Filos. Cie. Letras R., Universidade de São Paulo, Av. Bandeirantes, 3900, 14040-901, Ribeirão Preto, SP, Brazil; Depto. de Genet. e Morfologia, Inst. de Cie. Biológicas, Universidade de Brasília, 70919-970, Brasília, Brazil","Nogueira-Ferreira, F.H., Departamento de Biologia, Faculdade Filos. Cie. Letras R., Universidade de São Paulo, Av. Bandeirantes, 3900, 14040-901, Ribeirão Preto, SP, Brazil; Baio, M.V., Departamento de Biologia, Faculdade Filos. Cie. Letras R., Universidade de São Paulo, Av. Bandeirantes, 3900, 14040-901, Ribeirão Preto, SP, Brazil; Noll, F.B., Departamento de Biologia, Faculdade Filos. Cie. Letras R., Universidade de São Paulo, Av. Bandeirantes, 3900, 14040-901, Ribeirão Preto, SP, Brazil; Tidon-Sklorz, R., Depto. de Genet. e Morfologia, Inst. de Cie. Biológicas, Universidade de Brasília, 70919-970, Brasília, Brazil; Zucchi, R., Departamento de Biologia, Faculdade Filos. Cie. Letras R., Universidade de São Paulo, Av. Bandeirantes, 3900, 14040-901, Ribeirão Preto, SP, Brazil"
"Zaitz C., Campbell I., Alves G.F.",2000,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034529259&doi=10.1046%2fj.1365-4362.2000.00991.x&partnerID=40&md5=810b5ea7533978731b7922a4b90213ec","Department of Medicine, Division of Dermatology, Santa Casa Medical School, São Paulo, Brazil; Division of Dermatology, Brasilia University, Brasilia, Brazil; Department of Dermatology, Santa Casa Medical School, São Paulo, Brazil","Zaitz, C., Department of Medicine, Division of Dermatology, Santa Casa Medical School, São Paulo, Brazil, Division of Dermatology, Brasilia University, Brasilia, Brazil, Department of Dermatology, Santa Casa Medical School, São Paulo, Brazil; Campbell, I., Department of Medicine, Division of Dermatology, Santa Casa Medical School, São Paulo, Brazil, Division of Dermatology, Brasilia University, Brasilia, Brazil; Alves, G.F., Department of Medicine, Division of Dermatology, Santa Casa Medical School, São Paulo, Brazil, Division of Dermatology, Brasilia University, Brasilia, Brazil"
"Do Prado H.A., Machado K.F., Engel P.M.",2000,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4544236533&partnerID=40&md5=90bf1014b6506febbc1213d200f93604","Fed. University of Rio Grande do Sul, Brazil; Brazilian Entpr. for Agric. Research, Brazil; Catholic University of Brasilia, Brazil; Justice Ct. State Rio Grande do Sul, Brazil","Do Prado, H.A., Fed. University of Rio Grande do Sul, Brazil, Brazilian Entpr. for Agric. Research, Brazil, Catholic University of Brasilia, Brazil; Machado, K.F., Fed. University of Rio Grande do Sul, Brazil, Justice Ct. State Rio Grande do Sul, Brazil; Engel, P.M., Fed. University of Rio Grande do Sul, Brazil"
"Pantoja A.M.J., Lima S.M.V., Borges-Andrade J.E.",2000,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-2942748567&partnerID=40&md5=cbeb2d46770c80f2a0e00dc0a141bb95","Human Resources Department, SARAH's Network, Locomotor System Hospitals, Brazil; Planning Directory, EMBRAPA, Brazil; Psychosocial and Work's Department, University of Brasilia, Brazil","Pantoja, A.M.J., Human Resources Department, SARAH's Network, Locomotor System Hospitals, Brazil; Lima, S.M.V., Planning Directory, EMBRAPA, Brazil; Borges-Andrade, J.E., Psychosocial and Work's Department, University of Brasilia, Brazil"
