Authors,Year,Link,Affiliations,Authors with affiliations
"Rath S., Hoffmann H.",1996,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029802165&partnerID=40&md5=4d647c45b407b6c23df0cf67c7075c5e","Departamento de Quimica, Universidade de Brasilia, Brasilia, Brazil; Institut fur Pharmazeutische Chemie, Johann Wolfgang Goethe-Univ. F., Germany; Inst. F. Pharmazeutische Chemie, Marie-Curie-Straße 9, D-60439 Frankfurt, Germany","Rath, S., Departamento de Quimica, Universidade de Brasilia, Brasilia, Brazil; Hoffmann, H., Institut fur Pharmazeutische Chemie, Johann Wolfgang Goethe-Univ. F., Germany, Inst. F. Pharmazeutische Chemie, Marie-Curie-Straße 9, D-60439 Frankfurt, Germany"
"Azevedo A.V., Marchesin D., Plohr B.J., Zumbrun K.",1996,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030521408&doi=10.1007%2fBF00920046&partnerID=40&md5=d94e6e0209023373b2dadb295d1a2c57","Departamento de Mathemática, Universidade de Brasilia Dan Marchesin, Brasilia, DF, 70910, Brazil; Institute de Matemática Pura e Aplicada, Estrada Dona Castorina 110, Rio de Janeiro, RJ  22460, Brazil; Departments of Mathematics and of Applied Mathematics and Statistics, State University of New York, Stony Brook, NY  11794-3651, United States; Department of Mathematics, Indiana University, Bloomington, IN  47405, United States","Azevedo, A.V., Departamento de Mathemática, Universidade de Brasilia Dan Marchesin, Brasilia, DF, 70910, Brazil; Marchesin, D., Departments of Mathematics and of Applied Mathematics and Statistics, State University of New York, Stony Brook, NY  11794-3651, United States; Plohr, B.J., Institute de Matemática Pura e Aplicada, Estrada Dona Castorina 110, Rio de Janeiro, RJ  22460, Brazil; Zumbrun, K., Department of Mathematics, Indiana University, Bloomington, IN  47405, United States"
"Cuba Cuba C.A., Torno C.O., Ledesma O., Visciarelli E., Garcia S., Prat M.I., Costamagna R., Barbieri L., Evans D.A.",1996,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030276539&partnerID=40&md5=3c05feff74728506edfd0925cd251c4a","Universidade de Brasília, 70910-900, Brasília, D.F., Brazil; Universidad Nacional del Sur, Bahia Blanca, 8000, Argentina; Hospital Independencia, Santiago del Estero, Argentina; London Sch. of Hyg. and Trop. Med., London, United Kingdom","Cuba Cuba, C.A., Universidade de Brasília, 70910-900, Brasília, D.F., Brazil; Torno, C.O., Universidad Nacional del Sur, Bahia Blanca, 8000, Argentina; Ledesma, O., Hospital Independencia, Santiago del Estero, Argentina; Visciarelli, E., Universidad Nacional del Sur, Bahia Blanca, 8000, Argentina; Garcia, S., Universidad Nacional del Sur, Bahia Blanca, 8000, Argentina; Prat, M.I., Universidad Nacional del Sur, Bahia Blanca, 8000, Argentina; Costamagna, R., Universidad Nacional del Sur, Bahia Blanca, 8000, Argentina; Barbieri, L., Hospital Independencia, Santiago del Estero, Argentina; Evans, D.A., London Sch. of Hyg. and Trop. Med., London, United Kingdom"
"Alves C.O., Goncalves J.V., Miyagaki O.H.",1996,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0002527302&partnerID=40&md5=fe96a6bf7cccaab65586235c0ce84955","Dep. Mat. Univ. Fed. Paraiba, 58109-970 - Campina Grande(PB), Brazil; Dep. Mat. Univ. Brasília, 70.910-900 Brasilia(DF), Brazil; Dep. Mat. Univ. Fed. Viçosa, 36570-000 Viçosa(MG), Brazil","Alves, C.O., Dep. Mat. Univ. Fed. Paraiba, 58109-970 - Campina Grande(PB), Brazil; Goncalves, J.V., Dep. Mat. Univ. Brasília, 70.910-900 Brasilia(DF), Brazil; Miyagaki, O.H., Dep. Mat. Univ. Fed. Viçosa, 36570-000 Viçosa(MG), Brazil"
"Hermes-Lima M., Storey K.B.",1996,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029859120&partnerID=40&md5=ef07329effc06a01df84f000e26fb46c","Grupo Pesquisa em Radicais Oxigenio, Departamento de Biologia Celular, Universidade de Brasília, Brasilia, DF, 70.910-900, Brazil","Hermes-Lima, M., Grupo Pesquisa em Radicais Oxigenio, Departamento de Biologia Celular, Universidade de Brasília, Brasilia, DF, 70.910-900, Brazil; Storey, K.B."
"Lucero J.C.",1996,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029845758&doi=10.1121%2f1.417365&partnerID=40&md5=badcd29270bc000ee029038de43cf5ca","Department of Computer Science, University of Brasilia, Brasilia DF 70910-900, Brazil","Lucero, J.C., Department of Computer Science, University of Brasilia, Brasilia DF 70910-900, Brazil"
"De Ximenes F.A., De Paula Silveira F.Q., Filho E.X.F.",1996,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-9444258075&doi=10.1007%2fs002849900077&partnerID=40&md5=e47c2fd60363e69f63c5f7bb81fb80cc","Laboratório de Enzimologia, Departamento de Biologia Celular, Universidade de Brasília, Brasilia, DF, CEP 70910-900, Brazil","De Ximenes, F.A., Laboratório de Enzimologia, Departamento de Biologia Celular, Universidade de Brasília, Brasilia, DF, CEP 70910-900, Brazil; De Paula Silveira, F.Q., Laboratório de Enzimologia, Departamento de Biologia Celular, Universidade de Brasília, Brasilia, DF, CEP 70910-900, Brazil; Filho, E.X.F., Laboratório de Enzimologia, Departamento de Biologia Celular, Universidade de Brasília, Brasilia, DF, CEP 70910-900, Brazil"
"Rodrigues C., Fonseca A.L.A., Nunes O.A.C.",1996,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-6144279368&doi=10.1063%2f1.363136&partnerID=40&md5=d7a737e90cd8851f85e85ee16985e95c","Departamento de Física, Universidade de Brasília, Caixa Postal 04629, 70910-900, Brasília DF, Brazil","Rodrigues, C., Departamento de Física, Universidade de Brasília, Caixa Postal 04629, 70910-900, Brasília DF, Brazil; Fonseca, A.L.A., Departamento de Física, Universidade de Brasília, Caixa Postal 04629, 70910-900, Brasília DF, Brazil; Nunes, O.A.C., Departamento de Física, Universidade de Brasília, Caixa Postal 04629, 70910-900, Brasília DF, Brazil"
"Sinoti A.L.L., Politi J.R.D.S., Freitas L.C.G.",1996,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0043042149&doi=10.1016%2f0166-1280%2895%2904454-X&partnerID=40&md5=0c899f8d0990cce5aa55d56ac9026274","Prog. de Pos-Graduacao em Quim., Departamento de Química, Univ. Federal de São Carlos, 13.565-905 São Carlos, SP, Brazil; Instituto de Química, Universidade Estadual de Campinas, UNICAMP, C.P. 6154, 13081-970 Campinas, SP, Brazil; Departamento de Quimica, Universidad Federal de Sao Carlos, C.P. 679, 13565-905 Sao Carlos, SP, Brazil; Departamento de Química, Universidade de Brasília, Brasilia, DF, Brazil","Sinoti, A.L.L., Prog. de Pos-Graduacao em Quim., Departamento de Química, Univ. Federal de São Carlos, 13.565-905 São Carlos, SP, Brazil, Departamento de Química, Universidade de Brasília, Brasilia, DF, Brazil; Politi, J.R.D.S., Instituto de Química, Universidade Estadual de Campinas, UNICAMP, C.P. 6154, 13081-970 Campinas, SP, Brazil; Freitas, L.C.G., Instituto de Química, Universidade Estadual de Campinas, UNICAMP, C.P. 6154, 13081-970 Campinas, SP, Brazil, Departamento de Quimica, Universidad Federal de Sao Carlos, C.P. 679, 13565-905 Sao Carlos, SP, Brazil"
"González J.A., De Mello B.A.",1996,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0347975168&doi=10.1016%2f0375-9601%2896%2900397-0&partnerID=40&md5=18a1c3cc07f077bf249003f3a5c8e386","Intl. Ctr. of Condensed Matter Phys., Universidade de Brasília, POB 04667, CEP 70919-970, Brasília, DF, Brazil; Nonlinear Dynamical Systems Group, University of Camagüey, Camagüey 74650, Cuba","González, J.A., Intl. Ctr. of Condensed Matter Phys., Universidade de Brasília, POB 04667, CEP 70919-970, Brasília, DF, Brazil, Nonlinear Dynamical Systems Group, University of Camagüey, Camagüey 74650, Cuba; De Mello, B.A., Intl. Ctr. of Condensed Matter Phys., Universidade de Brasília, POB 04667, CEP 70919-970, Brasília, DF, Brazil"
"Bogo M.R., Vainstein M.H., Aragão F.J.L., Rech E., Schrank A.",1996,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030586721&doi=10.1016%2f0378-1097%2896%2900255-8&partnerID=40&md5=e6339b2c61f8a22794224db5b98ead0e","Centro de Biotecnologia, Departamento de Biotecnologia, Univ. Federal do Rio Grande do Sul, P.O. Box 15005, 90540-000 Porto Alegre, RS, Brazil; Departamento de Biologia Celular, Univ. de Brasília, 70910-900 Brasília, DF, Brazil; Cenargen/Embrapa, 70849-970 Brasília, DF, Brazil","Bogo, M.R., Centro de Biotecnologia, Departamento de Biotecnologia, Univ. Federal do Rio Grande do Sul, P.O. Box 15005, 90540-000 Porto Alegre, RS, Brazil; Vainstein, M.H., Departamento de Biologia Celular, Univ. de Brasília, 70910-900 Brasília, DF, Brazil; Aragão, F.J.L., Cenargen/Embrapa, 70849-970 Brasília, DF, Brazil; Rech, E., Cenargen/Embrapa, 70849-970 Brasília, DF, Brazil; Schrank, A., Centro de Biotecnologia, Departamento de Biotecnologia, Univ. Federal do Rio Grande do Sul, P.O. Box 15005, 90540-000 Porto Alegre, RS, Brazil"
"Gonçalves J.V., De Pádua J.C., Carrião P.C.",1996,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030585887&doi=10.1006%2fjmaa.1996.0264&partnerID=40&md5=22193fd9a405147c4c4f64e1e313f3c8","Department of Mathematics, University Brasilia, 70.910-900-Brasilia(DF), Brazil; Department of Mathematics, University Fed Minas Gerais, 31.270-010-B Horizonte(MG), Brazil","Gonçalves, J.V., Department of Mathematics, University Brasilia, 70.910-900-Brasilia(DF), Brazil; De Pádua, J.C., Department of Mathematics, University Fed Minas Gerais, 31.270-010-B Horizonte(MG), Brazil; Carrião, P.C., Department of Mathematics, University Fed Minas Gerais, 31.270-010-B Horizonte(MG), Brazil"
"Zukerman-Schpector J., Monteiro H.J.",1996,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030194967&doi=10.1107%2fS0108270196004222&partnerID=40&md5=bda9e6696e0c46888b8ea8004f301864","Departemento de Química, Univ. Federal de São Carlos, Caixa Postal 676, 13565-905 - São Carlos, SP, Brazil; Departemento de Química, Universidade de Brasilia, 70910-900 - Brasília, DF, Brazil","Zukerman-Schpector, J., Departemento de Química, Univ. Federal de São Carlos, Caixa Postal 676, 13565-905 - São Carlos, SP, Brazil; Monteiro, H.J., Departemento de Química, Universidade de Brasilia, 70910-900 - Brasília, DF, Brazil"
"Rodrigues A.M.G.D., Gambardella M.T.D.P., Francisco R.H.P., De Sousa G.F., Filgueiras C.A.L.",1996,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-3242873849&doi=10.1107%2fS0108270196002478&partnerID=40&md5=57596a18c601000134f196708a42588b","DQFM, IQSC, Universidade de São Paulo, Caixa Postal 780, 13560 250 São Carlos, SP, Brazil; DQ, ICC, Universidade de Brasilia, 70910 900 Brasilia, DF, Brazil; DQ, ICEx, Universidade Federal de Minas Gerais, 30270 910 Belo Horizonte, MG, Brazil","Rodrigues, A.M.G.D., DQFM, IQSC, Universidade de São Paulo, Caixa Postal 780, 13560 250 São Carlos, SP, Brazil; Gambardella, M.T.D.P., DQFM, IQSC, Universidade de São Paulo, Caixa Postal 780, 13560 250 São Carlos, SP, Brazil; Francisco, R.H.P., DQFM, IQSC, Universidade de São Paulo, Caixa Postal 780, 13560 250 São Carlos, SP, Brazil; De Sousa, G.F., DQ, ICC, Universidade de Brasilia, 70910 900 Brasilia, DF, Brazil; Filgueiras, C.A.L., DQ, ICEx, Universidade Federal de Minas Gerais, 30270 910 Belo Horizonte, MG, Brazil"
"Carvalho C.C., Francisco R.H.P., Gambardella M.T.D.P., De Sousa G.F., Filgueiras C.A.L.",1996,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030194867&doi=10.1107%2fS0108270196002090&partnerID=40&md5=5170a07e7204b2ab37e6a5f85acfd6c5","Inst. de Quim. de S. Carlos-USP, Caixa Postal 780, 13560-970 São Carlos, SP, Brazil; DQ-ICC, Universidade de Brasilia, 70910-910 Brasilia, DF, Brazil; DQ-ICEx, Universidade Federal de Minas Gerais, 30270-910 Belo Horizonte, MG, Brazil","Carvalho, C.C., Inst. de Quim. de S. Carlos-USP, Caixa Postal 780, 13560-970 São Carlos, SP, Brazil; Francisco, R.H.P., Inst. de Quim. de S. Carlos-USP, Caixa Postal 780, 13560-970 São Carlos, SP, Brazil; Gambardella, M.T.D.P., Inst. de Quim. de S. Carlos-USP, Caixa Postal 780, 13560-970 São Carlos, SP, Brazil; De Sousa, G.F., DQ-ICC, Universidade de Brasilia, 70910-910 Brasilia, DF, Brazil; Filgueiras, C.A.L., DQ-ICEx, Universidade Federal de Minas Gerais, 30270-910 Belo Horizonte, MG, Brazil"
"Mcmanus C., Dè. Miranda R.M.",1996,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0010758116&partnerID=40&md5=958da5f2bb01191015a0000cca9e2879","Universidade de Brasília, Depto. da Engenharia Agronomica, 70910-970 - Brasilia - DF, Brazil","Mcmanus, C., Universidade de Brasília, Depto. da Engenharia Agronomica, 70910-970 - Brasilia - DF, Brazil; Dè. Miranda, R.M., Universidade de Brasília, Depto. da Engenharia Agronomica, 70910-970 - Brasilia - DF, Brazil"
"Kamran N., Tenenblat K.",1996,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001182283&doi=10.1215%2fS0012-7094-96-08409-4&partnerID=40&md5=23b3f4b14a421c9000ee0f5fb9957c4b","Dept. of Mathematics and Statistics, Burnside Hall, McGill University, Montreal, Que. H3A 2K6, Canada; Departmento de Matemática, Universidade de Brasilia, Brasilia, Brazil","Kamran, N., Dept. of Mathematics and Statistics, Burnside Hall, McGill University, Montreal, Que. H3A 2K6, Canada; Tenenblat, K., Departmento de Matemática, Universidade de Brasilia, Brasilia, Brazil"
"Ronchi L.H., Touray J.C., Dardenne M.A.",1996,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030389448&partnerID=40&md5=bd7ab650290f1d39dd5da268370ff9eb","Univ. Vale Rio dos Sinos - UNISINOS, Departamento de Geologia, Caixa Postal 275, 93.022-000 São Leopoldo - RS, Brazil; Université d'Orléans, ESEM, URA no 1366 do CNRS, Orléans, France; Universidade de Brasília, Instituto de Geociências - GRM, 70.910-900 Brasília - DF, Brazil","Ronchi, L.H., Univ. Vale Rio dos Sinos - UNISINOS, Departamento de Geologia, Caixa Postal 275, 93.022-000 São Leopoldo - RS, Brazil; Touray, J.C., Université d'Orléans, ESEM, URA no 1366 do CNRS, Orléans, France; Dardenne, M.A., Universidade de Brasília, Instituto de Geociências - GRM, 70.910-900 Brasília - DF, Brazil"
"De Sousa J.R.",1996,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0009101796&doi=10.1016%2f0375-9601%2896%2900289-7&partnerID=40&md5=a4ce43d2a7ce3ae51b982b7054247518","Intl. Ctr. of Condensed Matter Phys., Universidade de Brasilia, CP 04667, 70919-970 Brasilia, DF, Brazil","De Sousa, J.R., Intl. Ctr. of Condensed Matter Phys., Universidade de Brasilia, CP 04667, 70919-970 Brasilia, DF, Brazil"
"Mamiya E.N., Simo J.C.",1996,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030164273&doi=10.1016%2f0045-7825%2896%2901016-X&partnerID=40&md5=2f09a0df02f61e08d1dcadb326bf7f1c","Department of Mechanical Engineering, Universidade de Brasília, 70910-900 Brasília, DF, Brazil; Division of Applied Mechanics, Stanford University, Stanford, CA 94305-4040, United States","Mamiya, E.N., Department of Mechanical Engineering, Universidade de Brasília, 70910-900 Brasília, DF, Brazil; Simo, J.C., Division of Applied Mechanics, Stanford University, Stanford, CA 94305-4040, United States"
"Feitosa De Britto A.R., Ximenes M.I.N., Gomes De Barros G.",1996,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-3643091111&partnerID=40&md5=1ec888fae7951deab9ff5687f35d93ec","Department of Chemistry, Brasilia University, 70910-900, Brasilia, Brazil","Feitosa De Britto, A.R., Department of Chemistry, Brasilia University, 70910-900, Brasilia, Brazil; Ximenes, M.I.N., Department of Chemistry, Brasilia University, 70910-900, Brasilia, Brazil; Gomes De Barros, G., Department of Chemistry, Brasilia University, 70910-900, Brasilia, Brazil"
"Xue X., Ferraz A.",1996,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030567542&doi=10.1016%2f0550-3213%2896%2900135-6&partnerID=40&md5=40a7f7c2eac05f8387c2c58e15c654e4","Intl. Ctr. of Condensed Matter Phys., Universidade de Brasilia, Caixa Postal 04667, 70910-900 Brasilia, DF, Brazil; Advanced Research Centre, Zhongshan (Sun Yat-sen) University, Guangzhou, China; Yukawa Inst. for Theoretical Physics, Kyoto University, Kyoto 606, Japan","Xue, X., Intl. Ctr. of Condensed Matter Phys., Universidade de Brasilia, Caixa Postal 04667, 70910-900 Brasilia, DF, Brazil, Advanced Research Centre, Zhongshan (Sun Yat-sen) University, Guangzhou, China; Ferraz, A., Intl. Ctr. of Condensed Matter Phys., Universidade de Brasilia, Caixa Postal 04667, 70910-900 Brasilia, DF, Brazil, Yukawa Inst. for Theoretical Physics, Kyoto University, Kyoto 606, Japan"
"De Figueiredo Neto N., Martins J.W.G., Farage Filho M., Da Motta L.A.C.R., De Mello P.A., Pereira R.S.S.",1996,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-3142574557&partnerID=40&md5=be623cfc5738343dda186c37b8e122a1","Unidade de Neurocirurgia, Hospital de Base do Distrito Federal; Unidade de Neurocirurgia, HBDF; HBDF; Universidade de Brasilia; SQS 113 Bloco C Apto 106, 70376-030 Brasília DF, Brazil","De Figueiredo Neto, N., Unidade de Neurocirurgia, Hospital de Base do Distrito Federal, SQS 113 Bloco C Apto 106, 70376-030 Brasília DF, Brazil; Martins, J.W.G., Unidade de Neurocirurgia, Hospital de Base do Distrito Federal; Farage Filho, M., Unidade de Neurocirurgia, HBDF; Da Motta, L.A.C.R., Unidade de Neurocirurgia, HBDF; De Mello, P.A., HBDF, Universidade de Brasilia; Pereira, R.S.S., Unidade de Neurocirurgia, HBDF"
"De-Souza M.T., Agaisse H., Lereclus D.",1996,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030014093&partnerID=40&md5=018636ca3b8bb1ebdbb4485d67a058c8","Laboratório de Biologia Molecular, Departamento de Biologia Celular, Universidade de Brasília, 70910-900 Brasilia DF, Brazil; Unité de Biochimie Microbienne, Département des Biotechnologies, Institut Pasteur, 25 rue du Docteur Roux, 75724 Paris Cedex 15, France; Station de Recherches de Lutte Biologique, Institut National de la Recherche Agronomique, La Minière, 78280 Guyancourt, France","De-Souza, M.T., Laboratório de Biologia Molecular, Departamento de Biologia Celular, Universidade de Brasília, 70910-900 Brasilia DF, Brazil; Agaisse, H., Unité de Biochimie Microbienne, Département des Biotechnologies, Institut Pasteur, 25 rue du Docteur Roux, 75724 Paris Cedex 15, France; Lereclus, D., Unité de Biochimie Microbienne, Département des Biotechnologies, Institut Pasteur, 25 rue du Docteur Roux, 75724 Paris Cedex 15, France, Station de Recherches de Lutte Biologique, Institut National de la Recherche Agronomique, La Minière, 78280 Guyancourt, France"
"Morais P.C., Lara M.C.F.L., Tronconi A.L., Tourinho F.A., Pereira A.R., Pelegrini F.",1996,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001761842&doi=10.1063%2f1.362407&partnerID=40&md5=7609cea080d7d76eb296452972dfe818","Departamento de Física, Universidade de Brasília, 70910, Brasília, DF, Brazil; Departamento de Química, Universidade de Brasília, 70910, Brasília, DF, Brazil; Departamento de Física, Universidade Federal de Goiás, 74560, Goiânia, GO, Brazil","Morais, P.C., Departamento de Física, Universidade de Brasília, 70910, Brasília, DF, Brazil; Lara, M.C.F.L., Departamento de Física, Universidade de Brasília, 70910, Brasília, DF, Brazil; Tronconi, A.L., Departamento de Física, Universidade de Brasília, 70910, Brasília, DF, Brazil; Tourinho, F.A., Departamento de Química, Universidade de Brasília, 70910, Brasília, DF, Brazil; Pereira, A.R., Departamento de Física, Universidade Federal de Goiás, 74560, Goiânia, GO, Brazil; Pelegrini, F., Departamento de Física, Universidade Federal de Goiás, 74560, Goiânia, GO, Brazil"
