Authors,Year,Link,Affiliations,Authors with affiliations
"Ricci-Silva M.E., Konno K., Faria F., Rádis-Baptista G., Fontes W., Stöcklin R., Michalet S., Yamane T., Chudzinski-Tavassi A.M.",2005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-22044450386&doi=10.1089%2fomi.2005.9.194&partnerID=40&md5=9742f6502b803f56ad04ffaece5ea1b0","Laboratory of Biochemistry and Biophysics, Butantan Institute, São Paulo, Brazil; Laboratory of Mass Spectrometry, CAT/Butantan Institute, São Paulo, Brazil; Department of Biochemistry and Molecular Biology, Federal University of Ceará, Fortaleza, Brazil; Brazilian Center for Protein Research, University of Brasília, Brasília, Brazil; Atheris Laboratories, Geneva, Switzerland; Laboratory of Molecular Biology, IPEN, São Paulo, Brazil; Laboratory of Biochemistry and Biophysics, Butantan Institute, Avenida Vital Brazil, 1500, CEP 05503-900 São Paulo, SP, Brazil","Ricci-Silva, M.E., Laboratory of Biochemistry and Biophysics, Butantan Institute, São Paulo, Brazil; Konno, K., Laboratory of Mass Spectrometry, CAT/Butantan Institute, São Paulo, Brazil; Faria, F., Laboratory of Biochemistry and Biophysics, Butantan Institute, São Paulo, Brazil; Rádis-Baptista, G., Department of Biochemistry and Molecular Biology, Federal University of Ceará, Fortaleza, Brazil; Fontes, W., Brazilian Center for Protein Research, University of Brasília, Brasília, Brazil; Stöcklin, R., Atheris Laboratories, Geneva, Switzerland; Michalet, S., Atheris Laboratories, Geneva, Switzerland; Yamane, T., Laboratory of Molecular Biology, IPEN, São Paulo, Brazil; Chudzinski-Tavassi, A.M., Laboratory of Biochemistry and Biophysics, Butantan Institute, São Paulo, Brazil, Laboratory of Biochemistry and Biophysics, Butantan Institute, Avenida Vital Brazil, 1500, CEP 05503-900 São Paulo, SP, Brazil"
"Moreira de Almeida J.R., Pepe de Moraes L.M., Gonçalves Torres F.A.",2005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-23844505624&doi=10.1002%2fyea.1243&partnerID=40&md5=6cdd0bbec3884116cd4e413b672bce40","Laboratório de Biologia Molecular, Departamento de Biologia Celular, Universidade de Brasília, Brasília, DF 70910-900, Brazil","Moreira de Almeida, J.R., Laboratório de Biologia Molecular, Departamento de Biologia Celular, Universidade de Brasília, Brasília, DF 70910-900, Brazil; Pepe de Moraes, L.M., Laboratório de Biologia Molecular, Departamento de Biologia Celular, Universidade de Brasília, Brasília, DF 70910-900, Brazil; Gonçalves Torres, F.A., Laboratório de Biologia Molecular, Departamento de Biologia Celular, Universidade de Brasília, Brasília, DF 70910-900, Brazil"
"De Mesquita M.L., Grellier P., Blond A., Brouard J.-P., De Paula J.E., Espindola L.S., Mambu L.",2005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-20444472353&doi=10.1016%2fj.bmc.2005.04.043&partnerID=40&md5=d241ac777583c1cd181e45a07a364566","Laboratório de Farmacognosia, Faculdade de Ciências Da Saúde, Universidade de Brasília, 70910-900 Brasília, Brazil; USM 0504 Biologie Fonctionnelle des Protozoaires, Département Régulations, Développement, Diversité Moléculaire, Muséum National d'Histoire Naturelle, 61 rue Buffon, 75231 Paris Cedex 05, France; USM 0502-UMR5154 CNRS Chimie et Biochimie des Substances Naturelles, Département Régulations, Développement, Diversité Moléculaire, Muséum National d'Histoire Naturelle, 63 rue Buffon, 75231 Paris Cedex 05, France; Laboratório de Anatomia Vegetal, Departamento de Botânica, Universidade de Brasília, 70910-900 Brasília, Brazil","De Mesquita, M.L., Laboratório de Farmacognosia, Faculdade de Ciências Da Saúde, Universidade de Brasília, 70910-900 Brasília, Brazil, USM 0502-UMR5154 CNRS Chimie et Biochimie des Substances Naturelles, Département Régulations, Développement, Diversité Moléculaire, Muséum National d'Histoire Naturelle, 63 rue Buffon, 75231 Paris Cedex 05, France; Grellier, P., USM 0504 Biologie Fonctionnelle des Protozoaires, Département Régulations, Développement, Diversité Moléculaire, Muséum National d'Histoire Naturelle, 61 rue Buffon, 75231 Paris Cedex 05, France; Blond, A., USM 0502-UMR5154 CNRS Chimie et Biochimie des Substances Naturelles, Département Régulations, Développement, Diversité Moléculaire, Muséum National d'Histoire Naturelle, 63 rue Buffon, 75231 Paris Cedex 05, France; Brouard, J.-P., USM 0502-UMR5154 CNRS Chimie et Biochimie des Substances Naturelles, Département Régulations, Développement, Diversité Moléculaire, Muséum National d'Histoire Naturelle, 63 rue Buffon, 75231 Paris Cedex 05, France; De Paula, J.E., Laboratório de Anatomia Vegetal, Departamento de Botânica, Universidade de Brasília, 70910-900 Brasília, Brazil; Espindola, L.S., Laboratório de Farmacognosia, Faculdade de Ciências Da Saúde, Universidade de Brasília, 70910-900 Brasília, Brazil; Mambu, L., USM 0502-UMR5154 CNRS Chimie et Biochimie des Substances Naturelles, Département Régulations, Développement, Diversité Moléculaire, Muséum National d'Histoire Naturelle, 63 rue Buffon, 75231 Paris Cedex 05, France"
"Boianovsky M., Erreygers G.",2005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905788516&doi=10.4324%2f9780203023594&partnerID=40&md5=1febece5509a801ff403e0ebd4d0dc3e","Universidade de Brasilia, Brazil; Faculty of Applied Economics, University of Antwerp, Belgium","Boianovsky, M., Universidade de Brasilia, Brazil; Erreygers, G., Faculty of Applied Economics, University of Antwerp, Belgium"
"Jørgensen L.V., Amoretti M., Bonomi G., Bowe P.D., Canali C., Carraro C., Cesar C.L., Charlton M., Doser M., Fontana A., Fujiwara M.C., Funakoshi R., Genova P., Hangst J.S., Hayano R.S., Kellerbauer A., Lagomarsino V., Landua R., Lodi Rizzini E., MacRì M., Madsen N., Mitchard D., Montagna P., Rotondi A., Testera G., Variola A., Venturelli L., Van Der Werf D.P., Yamazaki Y.",2005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-27144529895&doi=10.1103%2fPhysRevLett.95.025002&partnerID=40&md5=4680e7ffe45807a7c8ed991d8238250c","Department of Physics, University of Wales Swansea, Swansea SA2 8PP, United Kingdom; Istituto Nazionale di Fisica Nucleare, Sezione di Genova, 16146 Genova, Italy; PH Department, CERN, 1211 Geneva 23, Switzerland; Dipartimento di Fisica, Universita di Genova, 16146 Genova, Italy; Instituto de Fisica, Universidade do Brasil, Cx Postal 68528, Rio de Janeiro 21941-972, Brazil; Istituto Nazionale di Fisica Nucleare, Sezione di Pavia, 27100 Pavia, Italy; Dipartimento di Fisica Nucleare e Teorica, Universita di Pavia, 27100 Pavia, Italy; TRIUMF, 4004 Wesbrook Mall, Vancouver, BC V6T 2A3, Canada; Atomic Physics Laboratory, RIKEN, Saitama 351-0198, Japan; Department of Physics, University of Tokyo, Tokyo 153-8902, Japan; Department of Physics and Astronomy, University of Aarhus, 8000 Aarhus C, Denmark; Dipartimento di Chimica e Fisica per l'Ingegneria e per i Materiali, Universita di Brescia, INFN Gruppo Collegato di Brescia, 25123 Brescia, Italy","Jørgensen, L.V., Department of Physics, University of Wales Swansea, Swansea SA2 8PP, United Kingdom; Amoretti, M., Istituto Nazionale di Fisica Nucleare, Sezione di Genova, 16146 Genova, Italy; Bonomi, G., PH Department, CERN, 1211 Geneva 23, Switzerland; Bowe, P.D., Department of Physics, University of Wales Swansea, Swansea SA2 8PP, United Kingdom; Canali, C., Istituto Nazionale di Fisica Nucleare, Sezione di Genova, 16146 Genova, Italy, Dipartimento di Fisica, Universita di Genova, 16146 Genova, Italy; Carraro, C., Istituto Nazionale di Fisica Nucleare, Sezione di Genova, 16146 Genova, Italy, Dipartimento di Fisica, Universita di Genova, 16146 Genova, Italy; Cesar, C.L., Instituto de Fisica, Universidade do Brasil, Cx Postal 68528, Rio de Janeiro 21941-972, Brazil; Charlton, M., Department of Physics, University of Wales Swansea, Swansea SA2 8PP, United Kingdom; Doser, M., PH Department, CERN, 1211 Geneva 23, Switzerland; Fontana, A., Istituto Nazionale di Fisica Nucleare, Sezione di Pavia, 27100 Pavia, Italy, Dipartimento di Fisica Nucleare e Teorica, Universita di Pavia, 27100 Pavia, Italy; Fujiwara, M.C., TRIUMF, 4004 Wesbrook Mall, Vancouver, BC V6T 2A3, Canada, Atomic Physics Laboratory, RIKEN, Saitama 351-0198, Japan; Funakoshi, R., Department of Physics, University of Tokyo, Tokyo 153-8902, Japan; Genova, P., Istituto Nazionale di Fisica Nucleare, Sezione di Pavia, 27100 Pavia, Italy, Dipartimento di Fisica Nucleare e Teorica, Universita di Pavia, 27100 Pavia, Italy; Hangst, J.S., Department of Physics and Astronomy, University of Aarhus, 8000 Aarhus C, Denmark; Hayano, R.S., Department of Physics, University of Tokyo, Tokyo 153-8902, Japan; Kellerbauer, A., PH Department, CERN, 1211 Geneva 23, Switzerland; Lagomarsino, V., Istituto Nazionale di Fisica Nucleare, Sezione di Genova, 16146 Genova, Italy, Dipartimento di Fisica, Universita di Genova, 16146 Genova, Italy; Landua, R., PH Department, CERN, 1211 Geneva 23, Switzerland; Lodi Rizzini, E., Dipartimento di Chimica e Fisica per l'Ingegneria e per i Materiali, Universita di Brescia, INFN Gruppo Collegato di Brescia, 25123 Brescia, Italy; MacRì, M., Istituto Nazionale di Fisica Nucleare, Sezione di Genova, 16146 Genova, Italy; Madsen, N., Department of Physics and Astronomy, University of Aarhus, 8000 Aarhus C, Denmark; Mitchard, D., Department of Physics, University of Wales Swansea, Swansea SA2 8PP, United Kingdom; Montagna, P., Istituto Nazionale di Fisica Nucleare, Sezione di Pavia, 27100 Pavia, Italy, Dipartimento di Fisica Nucleare e Teorica, Universita di Pavia, 27100 Pavia, Italy; Rotondi, A., Istituto Nazionale di Fisica Nucleare, Sezione di Pavia, 27100 Pavia, Italy, Dipartimento di Fisica Nucleare e Teorica, Universita di Pavia, 27100 Pavia, Italy; Testera, G., Istituto Nazionale di Fisica Nucleare, Sezione di Genova, 16146 Genova, Italy; Variola, A., Istituto Nazionale di Fisica Nucleare, Sezione di Genova, 16146 Genova, Italy; Venturelli, L., Dipartimento di Chimica e Fisica per l'Ingegneria e per i Materiali, Universita di Brescia, INFN Gruppo Collegato di Brescia, 25123 Brescia, Italy; Van Der Werf, D.P., Department of Physics, University of Wales Swansea, Swansea SA2 8PP, United Kingdom; Yamazaki, Y., Atomic Physics Laboratory, RIKEN, Saitama 351-0198, Japan"
"Azevedo Araujo R., Belchior S. Moreira T.",2005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-55349124083&doi=10.1108%2f13685200510700552&partnerID=40&md5=13a462b01823359e6332e59830b7d538","Department of Economics, Catholic University of Brasilia, Brazil","Azevedo Araujo, R., Department of Economics, Catholic University of Brasilia, Brazil; Belchior S. Moreira, T., Department of Economics, Catholic University of Brasilia, Brazil"
"Little P.E.",2005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-27844598406&doi=10.1111%2fj.1467-9930.2005.00207.x&partnerID=40&md5=0f433f112d5e259da109dfd2e8a0f25e","Universidade de Brasilia, Caixa Postal 04304, CEP 70919-970 Brasília - DF, Brazil; Department of Anthropology, University of Brasilia, Brazil","Little, P.E., Universidade de Brasilia, Caixa Postal 04304, CEP 70919-970 Brasília - DF, Brazil, Department of Anthropology, University of Brasilia, Brazil"
"De Lima V.M., Gandolfi L., Pires J.A.D.A., Pratesi R.",2005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-27344440623&partnerID=40&md5=b39a33e99b0759a257b239eb38c901ca","Gastroenterology Unit Dept. of Internal Medicine, Brasilia School of Medicine, University of Brasilia, Brazil; Dept. of Pediatrics, Brasilia School of Medicine, University of Brasilia, Brazil; SQSW 302, bloco D, 70673-204 - Brasilia, DF, Brazil","De Lima, V.M., Gastroenterology Unit Dept. of Internal Medicine, Brasilia School of Medicine, University of Brasilia, Brazil, SQSW 302, bloco D, 70673-204 - Brasilia, DF, Brazil; Gandolfi, L., Dept. of Pediatrics, Brasilia School of Medicine, University of Brasilia, Brazil; Pires, J.A.D.A., Gastroenterology Unit Dept. of Internal Medicine, Brasilia School of Medicine, University of Brasilia, Brazil; Pratesi, R., Dept. of Pediatrics, Brasilia School of Medicine, University of Brasilia, Brazil"
"Pinheiro A.M.C., Rodrigues H.A., Ribeiro A.M.Q.",2005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-26244436620&partnerID=40&md5=77502ca6dbf77d7177a2c2b0436ed0ac","Serviço de Dermatologia, Hospital Universitârio de Brasília, Universidade de Brasília (UnB), Brasília (DF), Brazil; Hospital Universitârio de Brasília, Universidade de Brasília (UnB), Brasília (DF), Brazil; SQS 104 - bloco G - apto. 201, 70343-070 Brasília DF, Brazil","Pinheiro, A.M.C., Serviço de Dermatologia, Hospital Universitârio de Brasília, Universidade de Brasília (UnB), Brasília (DF), Brazil, SQS 104 - bloco G - apto. 201, 70343-070 Brasília DF, Brazil; Rodrigues, H.A., Hospital Universitârio de Brasília, Universidade de Brasília (UnB), Brasília (DF), Brazil; Ribeiro, A.M.Q."
"Costa I.M.C., Kawano L.B., Pereira C.P., Nogueira L.S.C.",2005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-21844474798&doi=10.1111%2fj.1365-4632.2005.02566.x&partnerID=40&md5=00e59217c9f6305fccb0259d653e0056","Department of Dermatology, University of Brazilia, Brazilia, Brazil; SH15 Ql 17 Conj.08 casa 02, Lago Sul, Brasília-DF 71.645-080, Brazil","Costa, I.M.C., Department of Dermatology, University of Brazilia, Brazilia, Brazil, SH15 Ql 17 Conj.08 casa 02, Lago Sul, Brasília-DF 71.645-080, Brazil; Kawano, L.B., Department of Dermatology, University of Brazilia, Brazilia, Brazil; Pereira, C.P., Department of Dermatology, University of Brazilia, Brazilia, Brazil; Nogueira, L.S.C., Department of Dermatology, University of Brazilia, Brazilia, Brazil"
"Ferreira L.B., Tidon R.",2005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-21144442559&doi=10.1007%2fs10531-004-0701-4&partnerID=40&md5=64f85b034eb849c732cc1ceacb45bf65","Departamento de Genética e Morfologia, Instituto de Ciências Biológicas, Universidade de Brasília, GEM. CP 04457, CEP 70919-970, Brasília, DF, Brazil","Ferreira, L.B., Departamento de Genética e Morfologia, Instituto de Ciências Biológicas, Universidade de Brasília, GEM. CP 04457, CEP 70919-970, Brasília, DF, Brazil; Tidon, R., Departamento de Genética e Morfologia, Instituto de Ciências Biológicas, Universidade de Brasília, GEM. CP 04457, CEP 70919-970, Brasília, DF, Brazil"
"Kessler I.M., Pacheco Y.G., Lozzi S.P., De Araújo Jr. A.S., Onishi F.J., De Mello P.A.",2005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-20444437528&doi=10.1016%2fj.surneu.2005.04.014&partnerID=40&md5=365b0acd06e8a0fb92a67e4f45505c2a","Neurosurgical Service, Medical School, University of Brasilia, 71680-070 Brasília-DF, Brazil; Department of Anatomy, Medical School, University of Brasilia, 71680-070 Brasília-DF, Brazil; Department of Biochemistry, Medical School, University of Brasilia, 71680-070 Brasília-DF, Brazil; Neurosurgical Laboratory, Medical School, University of Brasilia, 71680-070 Brasília-DF, Brazil","Kessler, I.M., Neurosurgical Service, Medical School, University of Brasilia, 71680-070 Brasília-DF, Brazil; Pacheco, Y.G., Department of Anatomy, Medical School, University of Brasilia, 71680-070 Brasília-DF, Brazil; Lozzi, S.P., Department of Biochemistry, Medical School, University of Brasilia, 71680-070 Brasília-DF, Brazil; De Araújo Jr., A.S., Neurosurgical Laboratory, Medical School, University of Brasilia, 71680-070 Brasília-DF, Brazil; Onishi, F.J., Neurosurgical Laboratory, Medical School, University of Brasilia, 71680-070 Brasília-DF, Brazil; De Mello, P.A., Neurosurgical Service, Medical School, University of Brasilia, 71680-070 Brasília-DF, Brazil"
"Xia C.",2005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-18844370948&doi=10.1016%2fj.jfa.2004.11.009&partnerID=40&md5=47978664d8674115a77f3fe6345c9874","Departamento de Matemática-IE, Universidade de Brasília, Campus Universitário, 70910-900-Brasília-DF, Brazil","Xia, C., Departamento de Matemática-IE, Universidade de Brasília, Campus Universitário, 70910-900-Brasília-DF, Brazil"
"de Medeiros M.B., Miranda H.S.",2005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015980416&doi=10.1590%2fS0102-33062005000300009&partnerID=40&md5=e03693c79fb5123dcd0c7a426ded3e4c","Embrapa Recursos Genéticos e Biotecnologia, Parque Estação Biológica, W3 Norte s/n, C. Postal 02372, Brasília, DF  CEP 70770-900, Brazil; Universidade de Brasília, Instituto de Biologia, Departamento de Ecologia, Asa Norte, Campus Universitário Darcy Ribeiro, Brasília, DF  CEP 70910-900, Brazil","de Medeiros, M.B., Embrapa Recursos Genéticos e Biotecnologia, Parque Estação Biológica, W3 Norte s/n, C. Postal 02372, Brasília, DF  CEP 70770-900, Brazil; Miranda, H.S., Universidade de Brasília, Instituto de Biologia, Departamento de Ecologia, Asa Norte, Campus Universitário Darcy Ribeiro, Brasília, DF  CEP 70910-900, Brazil"
"Celino J.J., Botelho N.F.",2005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-56349158655&partnerID=40&md5=be729f7ebd74c54b40b054cfaa5ca0be","Instituto de Geociências, Universidade Federal da Bahia; Instituto de Geociências, Universidade de Brasília","Celino, J.J., Instituto de Geociências, Universidade Federal da Bahia; Botelho, N.F., Instituto de Geociências, Universidade de Brasília"
"de Giambiagi M.S., de Oliveira Neto M., de V. Finageiv Neder A.",2005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-41149099968&doi=10.1007%2fs10910-005-6905-3&partnerID=40&md5=dede88107f68dce789fcdf44c9cedcfd","Centro Brasileiro de Pesquisas Físicas, Rua Xavier Sigaud 150, 22290-180 Rio de Janeiro, RJ, Brazil; Instituto de Química, Universidade de Brasília, Campus Darcy Ribeiro, C.P. 04478, 70919-970 Brasília, DF, Brazil","de Giambiagi, M.S., Centro Brasileiro de Pesquisas Físicas, Rua Xavier Sigaud 150, 22290-180 Rio de Janeiro, RJ, Brazil; de Oliveira Neto, M., Instituto de Química, Universidade de Brasília, Campus Darcy Ribeiro, C.P. 04478, 70919-970 Brasília, DF, Brazil; de V. Finageiv Neder, A., Instituto de Química, Universidade de Brasília, Campus Darcy Ribeiro, C.P. 04478, 70919-970 Brasília, DF, Brazil"
"Dos Reis O.M., Bachion M.M., Nakatani A.Y.K.",2005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33749146079&partnerID=40&md5=0e10a9617c4bb749e1fd5966569d1ccc","Programa de Pós-graduação em Ciências da Saúde, Convenio Univ. de Brasilia/Universidade Federal de Goias/Universidade Federal do Mato Grosso do Sul, Brazil; Faculdade de Enfermagem, Universidade Federal de Goiás (UFG), Setor Oeste, Rua R-1. n. 72, apto 702, 74125 020, Goiânia, Goiás, Brazil","Dos Reis, O.M., Programa de Pós-graduação em Ciências da Saúde, Convenio Univ. de Brasilia/Universidade Federal de Goias/Universidade Federal do Mato Grosso do Sul, Brazil; Bachion, M.M., Faculdade de Enfermagem, Universidade Federal de Goiás (UFG), Setor Oeste, Rua R-1. n. 72, apto 702, 74125 020, Goiânia, Goiás, Brazil; Nakatani, A.Y.K., Faculdade de Enfermagem, Universidade Federal de Goiás (UFG), Setor Oeste, Rua R-1. n. 72, apto 702, 74125 020, Goiânia, Goiás, Brazil"
