Authors,Year,Link,Affiliations,Authors with affiliations
"Mendes-Takao M.R., Diaz-Bermúdez X.P., Deffune E., de Santis G.C.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78649561469&doi=10.1590%2fS1516-84842010005000090&partnerID=40&md5=3e844585196d005c4a243f5a031e3712","Agência Nacional de Vigilância Sanitária (Anvisa), Brazil; Departamento de Saúde, Faculdade de Ciências da Saúde, Universidade de Brasília (UNB), Brazil; Faculdade de Medicina de Botucatu, Universidade Estadual Paulista Júlio de Mesquita Filho (Unesp), Laboratório de Engenharia Celular, Hemocentro de Botucatu-SP, Brazil; Hemocentro de Ribeirão Preto, Universidade de São Paulo (USP), Ribeirão Preto-SP, Brazil","Mendes-Takao, M.R., Agência Nacional de Vigilância Sanitária (Anvisa), Brazil; Diaz-Bermúdez, X.P., Departamento de Saúde, Faculdade de Ciências da Saúde, Universidade de Brasília (UNB), Brazil; Deffune, E., Faculdade de Medicina de Botucatu, Universidade Estadual Paulista Júlio de Mesquita Filho (Unesp), Laboratório de Engenharia Celular, Hemocentro de Botucatu-SP, Brazil; de Santis, G.C., Hemocentro de Ribeirão Preto, Universidade de São Paulo (USP), Ribeirão Preto-SP, Brazil"
"Miserda R.F.B., Maldonado A.L.P., Pimenta B.G., Queiroz R.L.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78649581097&partnerID=40&md5=109d07e515e644ba8473e1dd3b80589e","Universidade de Brasília, Brasília, DF 70910-900, Brazil; Instituto Tecnologico de Aeronáutica, Sao José dos Campos, SP, 12230-090, Brazil; Departamento de Engenharia, Mecânica, Brazil; Divisão de Engenharia Aeronautica, Brazil","Miserda, R.F.B., Universidade de Brasília, Brasília, DF 70910-900, Brazil, Departamento de Engenharia, Mecânica, Brazil; Maldonado, A.L.P., Universidade de Brasília, Brasília, DF 70910-900, Brazil, Departamento de Engenharia, Mecânica, Brazil; Pimenta, B.G., Universidade de Brasília, Brasília, DF 70910-900, Brazil, Departamento de Engenharia, Mecânica, Brazil; Queiroz, R.L., Instituto Tecnologico de Aeronáutica, Sao José dos Campos, SP, 12230-090, Brazil, Divisão de Engenharia Aeronautica, Brazil"
"Furquim T.A., do Amaral S.A.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84900655496&doi=10.4018%2f978-1-61692-886-5.ch013&partnerID=40&md5=d2ca7c60fa951b9ecf048fc45345bd14","Brazilian Federal Data Processing Agency (SERPRO), University of Brasília, Brazil; Information Science Department, University of Brasília, Brazil","Furquim, T.A., Brazilian Federal Data Processing Agency (SERPRO), University of Brasília, Brazil; do Amaral, S.A., Information Science Department, University of Brasília, Brazil"
"Mori C.K.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899236368&doi=10.4018%2f978-1-61520-799-2.ch003&partnerID=40&md5=c7f663859aaf6e6a237fe3a356080840","University of Brasilia (UnB), Brazil","Mori, C.K., University of Brasilia (UnB), Brazil"
"de Sousa Júnior R.T., Puttini R.S.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898252653&doi=10.4018%2f978-1-61520-682-7.ch010&partnerID=40&md5=c2f4cecf0bcf38315bbe4986bf3d3b31","Electrical Engineering Department, University of Brasília, Brazil; University of Brasília, Brazil","de Sousa Júnior, R.T., Electrical Engineering Department, University of Brasília, Brazil; Puttini, R.S., University of Brasília, Brazil"
"Ramos A.R.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84895016782&partnerID=40&md5=b6b3631dbd6b247236379ef927f529af","University of Brasília, Brazil","Ramos, A.R., University of Brasília, Brazil"
"Gobbi V.J., Gobbi S.J., Da Silva C.R.M.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893311739&partnerID=40&md5=482424ab03a9e8510d32631344c142e6","Programa de Pós-Graduação em Ciências Mecânica, Universidade de Brasília (UnB), Brazil","Gobbi, V.J., Programa de Pós-Graduação em Ciências Mecânica, Universidade de Brasília (UnB), Brazil; Gobbi, S.J., Programa de Pós-Graduação em Ciências Mecânica, Universidade de Brasília (UnB), Brazil; Da Silva, C.R.M., Programa de Pós-Graduação em Ciências Mecânica, Universidade de Brasília (UnB), Brazil"
"Quintas J.L., Viegas C.A.A.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892966367&partnerID=40&md5=9259e75bd2de3b34b8786e34f1605edf","Geriatric Medical Center, Hospital Universitário, Universidade de Brasília - UnB, Brasília (DF), Brazil; Sleep Laboratory, Department of Pulmonology, Hospital Universitário, Universidade de Brasília UnB, Brasília (DF), Brazil","Quintas, J.L., Geriatric Medical Center, Hospital Universitário, Universidade de Brasília - UnB, Brasília (DF), Brazil; Viegas, C.A.A., Sleep Laboratory, Department of Pulmonology, Hospital Universitário, Universidade de Brasília UnB, Brasília (DF), Brazil"
"Lazzarini E.R., de Camargo Viana T.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892730612&partnerID=40&md5=046d6eeecd10e1a2aca20f2286b5969d","Universidade de Brasília, SHIS QL 08, Conjunto 09, casa 13, Brasília, DF, Brazil; Instituto de Psicologia da Universidade de Brasília, Pesquisadora bolsista do CNPq, SQN 208, Bloco B, apto. 603, 70853-020 Brasília, DF, Brazil","Lazzarini, E.R., Universidade de Brasília, SHIS QL 08, Conjunto 09, casa 13, Brasília, DF, Brazil; de Camargo Viana, T., Instituto de Psicologia da Universidade de Brasília, Pesquisadora bolsista do CNPq, SQN 208, Bloco B, apto. 603, 70853-020 Brasília, DF, Brazil"
"Benvindo J.Z.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892041991&doi=10.1007%2f978-3-642-11434-2&partnerID=40&md5=b672fb3d0eabed3a12b63fda296635c4","Faculdade de Direito, University of Brasília, Campus Darcy Ribeiro, Asa Norte, Brasília DF 70.919-970, Brazil","Benvindo, J.Z., Faculdade de Direito, University of Brasília, Campus Darcy Ribeiro, Asa Norte, Brasília DF 70.919-970, Brazil"
"Bezerra L.M., Silva R.S.Y.C.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890308845&partnerID=40&md5=96995c3f0a6cc694123d975b62477ca7","Department of Civil Engineering, University of Brasilia, 70910-900-brasilia, DF, Brazil","Bezerra, L.M., Department of Civil Engineering, University of Brasilia, 70910-900-brasilia, DF, Brazil; Silva, R.S.Y.C., Department of Civil Engineering, University of Brasilia, 70910-900-brasilia, DF, Brazil"
"Freitas C.A.S., Bezerra L.M., Silva R.S.Y.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890268585&partnerID=40&md5=e0e2f520b0cce2d443df1d56e2c592e4","Department of Civil Engineering, University of Brasilia, 70910-900 - Brasilia, DF, Brazil","Freitas, C.A.S., Department of Civil Engineering, University of Brasilia, 70910-900 - Brasilia, DF, Brazil; Bezerra, L.M., Department of Civil Engineering, University of Brasilia, 70910-900 - Brasilia, DF, Brazil; Silva, R.S.Y., Department of Civil Engineering, University of Brasilia, 70910-900 - Brasilia, DF, Brazil"
"Ferrari P.C., Silva N.F., Lima E.M.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883121618&doi=10.1007%2f978-90-481-3658-2_101&partnerID=40&md5=9edc9b7e87d61bc7c7b5b718ad231dce","Universidade de Brasília, Laboratório de Estudos Computacionais em Projeto - LECOMP, ICC Norte, Ala A, Subsolo, CEP 70910-900, Brasília, DF, Brazil","Ferrari, P.C., Universidade de Brasília, Laboratório de Estudos Computacionais em Projeto - LECOMP, ICC Norte, Ala A, Subsolo, CEP 70910-900, Brasília, DF, Brazil; Silva, N.F., Universidade de Brasília, Laboratório de Estudos Computacionais em Projeto - LECOMP, ICC Norte, Ala A, Subsolo, CEP 70910-900, Brasília, DF, Brazil; Lima, E.M., Universidade de Brasília, Laboratório de Estudos Computacionais em Projeto - LECOMP, ICC Norte, Ala A, Subsolo, CEP 70910-900, Brasília, DF, Brazil"
"Tabak B.M., Fazio D.M.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881964602&partnerID=40&md5=3bdf76febd8f350bb668c2403f82e786","Banco Central do Brasil, Catholic University of Brasilia, Brazil; University of Brasilia, Brazil","Tabak, B.M., Banco Central do Brasil, Catholic University of Brasilia, Brazil; Fazio, D.M., University of Brasilia, Brazil"
"Ribeiro J.T.G., Silva N.F., Lima E.M.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878950855&doi=10.1007%2f978-90-481-9112-3-106&partnerID=40&md5=85e63872fe25454e45b1aaca12b00cf1","Faculdade de Arquitetura e Urbanismo, Universidade de Brasília, Brazil","Ribeiro, J.T.G., Faculdade de Arquitetura e Urbanismo, Universidade de Brasília, Brazil; Silva, N.F., Faculdade de Arquitetura e Urbanismo, Universidade de Brasília, Brazil; Lima, E.M., Faculdade de Arquitetura e Urbanismo, Universidade de Brasília, Brazil"
"Júnior F.A.S., Silva N.F.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878944688&doi=10.1007%2f978-90-481-9112-3-109&partnerID=40&md5=3f908afdce0fbb39804423edfdbae62e","Universidade de Brasília, Brazil; Faculdade de Arquitetura e Urbanismo, Universidade de Brasília, Brazil","Júnior, F.A.S., Universidade de Brasília, Brazil; Silva, N.F., Faculdade de Arquitetura e Urbanismo, Universidade de Brasília, Brazil"
"Christakou E.D., Silva N.F., Lima E.M.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878904965&doi=10.1007%2f978-90-481-9112-3-108&partnerID=40&md5=3a79e99af018b9302794a2f92fba6b49","Faculdade de Arquitetura e Urbanismo, Universidade de Brasília, Brazil","Christakou, E.D., Faculdade de Arquitetura e Urbanismo, Universidade de Brasília, Brazil; Silva, N.F., Faculdade de Arquitetura e Urbanismo, Universidade de Brasília, Brazil; Lima, E.M., Faculdade de Arquitetura e Urbanismo, Universidade de Brasília, Brazil"
"Moreira T.P.F., Silva N.F., Lima E.M.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878620178&doi=10.1007%2f978-90-481-3660-5-90&partnerID=40&md5=e6ded5fec9f1d1fefe64f87bbb9fd0ca","Universidade de Brasília, Laboratório de Estudos Computacionais em Projeto - LECOMP, ICC Norte, Ala A, Subsolo, CEP 70910-900, Brasília, DF, Brazil","Moreira, T.P.F., Universidade de Brasília, Laboratório de Estudos Computacionais em Projeto - LECOMP, ICC Norte, Ala A, Subsolo, CEP 70910-900, Brasília, DF, Brazil; Silva, N.F., Universidade de Brasília, Laboratório de Estudos Computacionais em Projeto - LECOMP, ICC Norte, Ala A, Subsolo, CEP 70910-900, Brasília, DF, Brazil; Lima, E.M., Universidade de Brasília, Laboratório de Estudos Computacionais em Projeto - LECOMP, ICC Norte, Ala A, Subsolo, CEP 70910-900, Brasília, DF, Brazil"
"Ramirez M.C., Silva N.F., Lima E.M.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878562005&doi=10.1007%2f978-90-481-3660-5-96&partnerID=40&md5=ee00fbba3bd854a4b4043f862c12de13","Universidade de Brasília, Laboratório de Estudos Computacionais em Projeto - LECOMP, ICC Norte, Ala A, Subsolo, CEP 70910-900, Brasília, DF, Brazil","Ramirez, M.C., Universidade de Brasília, Laboratório de Estudos Computacionais em Projeto - LECOMP, ICC Norte, Ala A, Subsolo, CEP 70910-900, Brasília, DF, Brazil; Silva, N.F., Universidade de Brasília, Laboratório de Estudos Computacionais em Projeto - LECOMP, ICC Norte, Ala A, Subsolo, CEP 70910-900, Brasília, DF, Brazil; Lima, E.M., Universidade de Brasília, Laboratório de Estudos Computacionais em Projeto - LECOMP, ICC Norte, Ala A, Subsolo, CEP 70910-900, Brasília, DF, Brazil"
"Silva N.F., Lima E.M.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878190073&doi=10.1007%2f978-90-481-3656-8_99&partnerID=40&md5=d974b2774216d0c9b5f49537037e907e","Universidade de Brasília, Laboratório de Estudos Computacionais em Projeto - LECOMP, ICC Norte, Ala A, Subsolo, CEP 70910-900, Brasília, DF, Brazil","Silva, N.F., Universidade de Brasília, Laboratório de Estudos Computacionais em Projeto - LECOMP, ICC Norte, Ala A, Subsolo, CEP 70910-900, Brasília, DF, Brazil; Lima, E.M., Universidade de Brasília, Laboratório de Estudos Computacionais em Projeto - LECOMP, ICC Norte, Ala A, Subsolo, CEP 70910-900, Brasília, DF, Brazil"
"Miranda R.C.D.R.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873738200&partnerID=40&md5=3c0bab3935121e442a8847e707ad9ad4","Universidade de Brasilia, Brazil","Miranda, R.C.D.R., Universidade de Brasilia, Brazil"
"Barbalho F.A., de Oliveira L.G.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870336341&partnerID=40&md5=d28e0fb49f6dce3c57aa645bfc44a22d","Universidade de Brasília, Brazil","Barbalho, F.A., Universidade de Brasília, Brazil; de Oliveira, L.G., Universidade de Brasília, Brazil"
"Gumieiro K.A., De Souza Costa S.M.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84869122098&partnerID=40&md5=2161c9de59961c3a831b3b4f74403e05","Deputies Chamber, Brazil; University of Brasilia, Brazil","Gumieiro, K.A., Deputies Chamber, Brazil; De Souza Costa, S.M., University of Brasilia, Brazil"
"Lobo A.S.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859538502&partnerID=40&md5=e28555773683407d9ca2e203015953a8","Universidade de Brasília, Brazil","Lobo, A.S., Universidade de Brasília, Brazil"
"Campos J.I., Valente A.L.E.F.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80055121965&partnerID=40&md5=4cfce1f355011430078a935f75b6cb65","Universidade de Brasília/UnB, Parque Estacao Biológica (PqEB), s/n, Ed, 70.770-901 Brasília, DF, Brazil; Faculdade de Agronomia e Medicina Veterinária-FAV/UnB, Instituto Central de Ciências Ala Sul, Campus Universitario Darcy Ribeiro, Caixa Postal 4.508, 70.910-970 Brasília, DF, Brazil","Campos, J.I., Universidade de Brasília/UnB, Parque Estacao Biológica (PqEB), s/n, Ed, 70.770-901 Brasília, DF, Brazil; Valente, A.L.E.F., Faculdade de Agronomia e Medicina Veterinária-FAV/UnB, Instituto Central de Ciências Ala Sul, Campus Universitario Darcy Ribeiro, Caixa Postal 4.508, 70.910-970 Brasília, DF, Brazil"
"do Nascimento L.M., Oliveira C.A.S., Silva C.L.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80055115536&partnerID=40&md5=d1a8175f4f787d9ba9fae107c5ff3e3f","Fac. Agronomia e Med. Veterinária/UnB, Caixa Postal 04508, 70910-900 Brasília, DF, Brazil","do Nascimento, L.M., Fac. Agronomia e Med. Veterinária/UnB, Caixa Postal 04508, 70910-900 Brasília, DF, Brazil; Oliveira, C.A.S., Fac. Agronomia e Med. Veterinária/UnB, Caixa Postal 04508, 70910-900 Brasília, DF, Brazil; Silva, C.L., Fac. Agronomia e Med. Veterinária/UnB, Caixa Postal 04508, 70910-900 Brasília, DF, Brazil"
"Kussaba H.T.M., Farias M.C.Q.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80054840011&partnerID=40&md5=7fd253c53188cde2e32505f28f794035","Department of Computer Science, University of Brasília (UnB), Brasilia, DF, 70910-900, Brazil","Kussaba, H.T.M., Department of Computer Science, University of Brasília (UnB), Brasilia, DF, 70910-900, Brazil; Farias, M.C.Q., Department of Computer Science, University of Brasília (UnB), Brasilia, DF, 70910-900, Brazil"
"Farias M.C.Q.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80054834819&partnerID=40&md5=b22a72e420bbe16d8b52238100bb9c8a","Department of Computer Science, University of Brasília (UnB), Brasília, DF, 70910-900, Brazil","Farias, M.C.Q., Department of Computer Science, University of Brasília (UnB), Brasília, DF, 70910-900, Brazil"
"Souto R.F., Ishihara J.Y.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052328633&doi=10.1109%2fLSP.2008.2005046&partnerID=40&md5=b32738560213ec8678a6855773e611cd","Department of Electrical Engineering, Brasilia University, CEP 70910-9000, Brazil","Souto, R.F., Department of Electrical Engineering, Brasilia University, CEP 70910-9000, Brazil; Ishihara, J.Y., Department of Electrical Engineering, Brasilia University, CEP 70910-9000, Brazil"
"Baldoni A.B., Araújo A.C.G., de Carvalho M.H., Gomes A.C.M.M., Aragão F.J.L.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052026688&doi=10.4081%2fpb.2010.e12&partnerID=40&md5=74872694a8a59e4d03e054b5877ea7ae","Embrapa Recursos Genéticos e Biotechnologia, PqEB W5 Norte, Brasília, 70770-917, Brazil; Universidade de Brasília, Departmento de Biologia Celular, Brasília, DF, Brazil","Baldoni, A.B., Embrapa Recursos Genéticos e Biotechnologia, PqEB W5 Norte, Brasília, 70770-917, Brazil, Universidade de Brasília, Departmento de Biologia Celular, Brasília, DF, Brazil; Araújo, A.C.G., Embrapa Recursos Genéticos e Biotechnologia, PqEB W5 Norte, Brasília, 70770-917, Brazil; de Carvalho, M.H., Embrapa Recursos Genéticos e Biotechnologia, PqEB W5 Norte, Brasília, 70770-917, Brazil; Gomes, A.C.M.M., Embrapa Recursos Genéticos e Biotechnologia, PqEB W5 Norte, Brasília, 70770-917, Brazil; Aragão, F.J.L., Embrapa Recursos Genéticos e Biotechnologia, PqEB W5 Norte, Brasília, 70770-917, Brazil, Universidade de Brasília, Departmento de Biologia Celular, Brasília, DF, Brazil"
"Fatorelli L., Mertens F.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960371048&doi=10.1590%2fS1414-753X2010000200012&partnerID=40&md5=0b9c30c7b2106ab968a20e93b0a450de","Centro de Desenvolvimento Sustentável, Universidade de Brasília - UnB, Brazil","Fatorelli, L., Centro de Desenvolvimento Sustentável, Universidade de Brasília - UnB, Brazil; Mertens, F., Centro de Desenvolvimento Sustentável, Universidade de Brasília - UnB, Brazil"
"Fonseca F.E.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79957686687&doi=10.1590%2fS1414-753X2010000200003&partnerID=40&md5=333479acf26010615dda6efccc38677c","Relações Internacionais, Instituto de Relações Internacionais, Universidade de Brasília - UnB, Brazil","Fonseca, F.E., Relações Internacionais, Instituto de Relações Internacionais, Universidade de Brasília - UnB, Brazil"
"de Melo Arraes T., Eloi Guimarães J.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955886179&partnerID=40&md5=3238f867ef9267531323490d14c533ed","Programa de Pós-Graduação em Geologia, Instituto de Geociências, Universidade de Brasília/Campus Universitário Darcy Ribeiro ICC - Ala Central, CEP 70910-900, Caixa Postal 04465.CEP 70919-970, Brazil; Instituto de Geociências, Instituto de Geociências, Universidade de Brasília/Campus Universitário Darcy Ribeiro ICC - Ala Central, CEP 70910-900, Caixa Postal 04465.CEP 70919-970, Brazil","de Melo Arraes, T., Programa de Pós-Graduação em Geologia, Instituto de Geociências, Universidade de Brasília/Campus Universitário Darcy Ribeiro ICC - Ala Central, CEP 70910-900, Caixa Postal 04465.CEP 70919-970, Brazil; Eloi Guimarães, J., Instituto de Geociências, Instituto de Geociências, Universidade de Brasília/Campus Universitário Darcy Ribeiro ICC - Ala Central, CEP 70910-900, Caixa Postal 04465.CEP 70919-970, Brazil"
