Authors,Year,Link,Affiliations,Authors with affiliations
"Portilho F.A., Cavalcanti C.E.D.O., Miranda-Vilela A.L., Estevanato L.L.C., Longo J.P.F., Almeida Santos M.D.F.M., Bocca A.L., Martins O.P., Simioni A.R., Morais P.C., Azevedo R.B., Tedesco A.C., Lacava Z.G.M.",2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890295395&doi=10.1186%2f1477-3155-11-41&partnerID=40&md5=46ba68000fbe12f895d2d5a41dfd44a1","Instituto de Ciências Biológicas, Departamento de Genética e Morfologia, Universidade de Brasília, CEP: 70910-970 Brasília, DF, Brazil; Faculdade de Medicina (FAMED), Universidade Federal de Alagoas, Maceió, AL 57072-970, Brazil; Universidade Estadual de Ciências da Saúde de Alagoas (UNCISAL), Maceió, AL 57010-300, Brazil; Faculdades Integradas da União Educacional do Planalto Central (Faciplac), Campus Gama, Curso de Medicina, Brasília, DF, Brazil; Instituto de Ciências Biológicas, Departamento de Biologia Celular, Universidade de Brasília, Brasília, DF 70910-900, Brazil; Departamento de Química, Laboratório de Fotobiologia e Fotomedicina, Centro de Nanotecnologia e Engenharia Tecidual, Faculdade de Filosofia, Ciências e Letras de Ribeirão Preto, Universidade de São Paulo, Ribeirão Preto, SP 14040-901, Brazil; Instituto de Física, Núcleo de Física Aplicada, Universidade de Brasília, Brasília, DF 70910-900, Brazil; School of Automation, Huazhong University of Science and Technology, Wuhan 430074, China","Portilho, F.A., Instituto de Ciências Biológicas, Departamento de Genética e Morfologia, Universidade de Brasília, CEP: 70910-970 Brasília, DF, Brazil; Cavalcanti, C.E.D.O., Instituto de Ciências Biológicas, Departamento de Genética e Morfologia, Universidade de Brasília, CEP: 70910-970 Brasília, DF, Brazil, Faculdade de Medicina (FAMED), Universidade Federal de Alagoas, Maceió, AL 57072-970, Brazil, Universidade Estadual de Ciências da Saúde de Alagoas (UNCISAL), Maceió, AL 57010-300, Brazil; Miranda-Vilela, A.L., Instituto de Ciências Biológicas, Departamento de Genética e Morfologia, Universidade de Brasília, CEP: 70910-970 Brasília, DF, Brazil, Faculdades Integradas da União Educacional do Planalto Central (Faciplac), Campus Gama, Curso de Medicina, Brasília, DF, Brazil; Estevanato, L.L.C., Instituto de Ciências Biológicas, Departamento de Genética e Morfologia, Universidade de Brasília, CEP: 70910-970 Brasília, DF, Brazil; Longo, J.P.F., Instituto de Ciências Biológicas, Departamento de Genética e Morfologia, Universidade de Brasília, CEP: 70910-970 Brasília, DF, Brazil; Almeida Santos, M.D.F.M., Instituto de Ciências Biológicas, Departamento de Genética e Morfologia, Universidade de Brasília, CEP: 70910-970 Brasília, DF, Brazil; Bocca, A.L., Instituto de Ciências Biológicas, Departamento de Biologia Celular, Universidade de Brasília, Brasília, DF 70910-900, Brazil; Martins, O.P., Departamento de Química, Laboratório de Fotobiologia e Fotomedicina, Centro de Nanotecnologia e Engenharia Tecidual, Faculdade de Filosofia, Ciências e Letras de Ribeirão Preto, Universidade de São Paulo, Ribeirão Preto, SP 14040-901, Brazil; Simioni, A.R., Departamento de Química, Laboratório de Fotobiologia e Fotomedicina, Centro de Nanotecnologia e Engenharia Tecidual, Faculdade de Filosofia, Ciências e Letras de Ribeirão Preto, Universidade de São Paulo, Ribeirão Preto, SP 14040-901, Brazil; Morais, P.C., Instituto de Física, Núcleo de Física Aplicada, Universidade de Brasília, Brasília, DF 70910-900, Brazil, School of Automation, Huazhong University of Science and Technology, Wuhan 430074, China; Azevedo, R.B., Instituto de Ciências Biológicas, Departamento de Genética e Morfologia, Universidade de Brasília, CEP: 70910-970 Brasília, DF, Brazil; Tedesco, A.C., Departamento de Química, Laboratório de Fotobiologia e Fotomedicina, Centro de Nanotecnologia e Engenharia Tecidual, Faculdade de Filosofia, Ciências e Letras de Ribeirão Preto, Universidade de São Paulo, Ribeirão Preto, SP 14040-901, Brazil; Lacava, Z.G.M., Instituto de Ciências Biológicas, Departamento de Genética e Morfologia, Universidade de Brasília, CEP: 70910-970 Brasília, DF, Brazil"
"Ardisson-Araújo D.M.P., Morgado F.D.S., Schwartz E.F., Corzo G., Ribeiro B.M.",2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892532420&doi=10.1371%2fjournal.pone.0084404&partnerID=40&md5=c04f946ec2cf0444b9ebf3d078ed0b7c","Departmento de Biologia Celular, Universidade de Brasília, Brasília, Brasília, DF, Brazil; Departmento de Ciêncais Fisiológicas, Universidade de Brasília, Brasília, DF, Brazil; Departamento de Medicina Molecular y Bioprocesos, Universidad Nacional Autónoma de México, Cuernavaca, Morelos, Brazil","Ardisson-Araújo, D.M.P., Departmento de Biologia Celular, Universidade de Brasília, Brasília, Brasília, DF, Brazil; Morgado, F.D.S., Departmento de Biologia Celular, Universidade de Brasília, Brasília, Brasília, DF, Brazil; Schwartz, E.F., Departmento de Ciêncais Fisiológicas, Universidade de Brasília, Brasília, DF, Brazil; Corzo, G., Departamento de Medicina Molecular y Bioprocesos, Universidad Nacional Autónoma de México, Cuernavaca, Morelos, Brazil; Ribeiro, B.M., Departmento de Biologia Celular, Universidade de Brasília, Brasília, Brasília, DF, Brazil"
"Mendes F.F., de Oliveira J.L.",2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84889843647&partnerID=40&md5=167f8d2eafe4a042ed0b21777df94f79","Universidade de Brasília, Area Especial de Induśtria Projeção A, Setor Leste - 72.444-240, Brasília - DF, Brazil; Universidade Federal de Goiás (UFG), Instituto de Informática, Caixa Postal 131 - 74.001-970, Goiânia - GO, Brazil","Mendes, F.F., Universidade de Brasília, Area Especial de Induśtria Projeção A, Setor Leste - 72.444-240, Brasília - DF, Brazil; de Oliveira, J.L., Universidade Federal de Goiás (UFG), Instituto de Informática, Caixa Postal 131 - 74.001-970, Goiânia - GO, Brazil"
"dos Santos A.C.L., Padilha A.L., Vitorello I., de Pádua M.B., Pires A.C.B.",2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84889833843&partnerID=40&md5=e8a9cb9ee19fe78dc09180673ce4dd16","Universidade de Brasília, Instituto de Geociências, Laboratório de Geofísica Aplicada (LGA), Campus Univ. Darcy Ribeiro, ICC, Ala Central, Asa Norte, 70910-900 Brasília, DF, Brazil; Instituto Nacional de Pesquisas Espaciais, Divisão de Geofísica Espacial (DGE), Av. dos Astronautas, 1.758, Jardim da Granja, 12227-010 São José dos Campos, SP, Brazil","dos Santos, A.C.L., Universidade de Brasília, Instituto de Geociências, Laboratório de Geofísica Aplicada (LGA), Campus Univ. Darcy Ribeiro, ICC, Ala Central, Asa Norte, 70910-900 Brasília, DF, Brazil, Instituto Nacional de Pesquisas Espaciais, Divisão de Geofísica Espacial (DGE), Av. dos Astronautas, 1.758, Jardim da Granja, 12227-010 São José dos Campos, SP, Brazil; Padilha, A.L., Instituto Nacional de Pesquisas Espaciais, Divisão de Geofísica Espacial (DGE), Av. dos Astronautas, 1.758, Jardim da Granja, 12227-010 São José dos Campos, SP, Brazil; Vitorello, I., Instituto Nacional de Pesquisas Espaciais, Divisão de Geofísica Espacial (DGE), Av. dos Astronautas, 1.758, Jardim da Granja, 12227-010 São José dos Campos, SP, Brazil; de Pádua, M.B., Instituto Nacional de Pesquisas Espaciais, Divisão de Geofísica Espacial (DGE), Av. dos Astronautas, 1.758, Jardim da Granja, 12227-010 São José dos Campos, SP, Brazil; Pires, A.C.B., Universidade de Brasília, Instituto de Geociências, Laboratório de Geofísica Aplicada (LGA), Campus Univ. Darcy Ribeiro, ICC, Ala Central, Asa Norte, 70910-900 Brasília, DF, Brazil"
"Dos Santos W.L.P., Porto P.A.",2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84889771607&doi=10.1590%2fS0100-40422013001000014&partnerID=40&md5=380d6896e97a9efbe1c3029a58ea2525","Instituto de Química, Universidade de Brasília, Campus Darcy Ribeiro, 70904-970 Brasília - DF, Brazil; Departamento de Química Fundamental, Instituto de Química, Universidade de São Paulo, São Paulo - SP, Brazil","Dos Santos, W.L.P., Instituto de Química, Universidade de Brasília, Campus Darcy Ribeiro, 70904-970 Brasília - DF, Brazil; Porto, P.A., Departamento de Química Fundamental, Instituto de Química, Universidade de São Paulo, São Paulo - SP, Brazil"
"Vieira E.M., Briani D.C.",2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84889670973&doi=10.1071%2fWF12153&partnerID=40&md5=c2c8d1e36bd194702c254473bfa38d90","Laboratório de Ecologia de Mamíferos, Zoologia, Universidade Do Vale Do Rio Dos Sinos (UNISINOS), Avenida Unisinos, 950, São Leopoldo, RS 93022-000, Brazil; Laboratório de Ecologia de Vertebrados, Universidade de Brasília (UnB), Campus Darcy Ribeiro, Caixa Postal 04457, Brasília, DF 70919-970, Brazil; Centro de Estudos Ambientais, Universidade Estadual Paulista (UNESP), Avenida 24-A, Bela Vista, Rio Claro, SP, 13506-900, Brazil","Vieira, E.M., Laboratório de Ecologia de Mamíferos, Zoologia, Universidade Do Vale Do Rio Dos Sinos (UNISINOS), Avenida Unisinos, 950, São Leopoldo, RS 93022-000, Brazil, Laboratório de Ecologia de Vertebrados, Universidade de Brasília (UnB), Campus Darcy Ribeiro, Caixa Postal 04457, Brasília, DF 70919-970, Brazil; Briani, D.C., Centro de Estudos Ambientais, Universidade Estadual Paulista (UNESP), Avenida 24-A, Bela Vista, Rio Claro, SP, 13506-900, Brazil"
"Todorov J.C., De Carvalho L.C., Couto K.C.",2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84889562924&partnerID=40&md5=d272d2fce51c6b5d3772db279c591117","Universidade De Brasília, Centro Universitário IESB, Brazil","Todorov, J.C., Universidade De Brasília, Centro Universitário IESB, Brazil; De Carvalho, L.C., Universidade De Brasília, Centro Universitário IESB, Brazil; Couto, K.C., Universidade De Brasília, Centro Universitário IESB, Brazil"
"Boianovsky M.",2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877004896&doi=10.1215%2f00182702-2369958&partnerID=40&md5=862b78b1dcfd1e0c24aac9f9c6f0d432","Department of Economics, Universidade de Brasilia, CP 4302, Brasilia DF 70910-900, Brazil","Boianovsky, M., Department of Economics, Universidade de Brasilia, CP 4302, Brasilia DF 70910-900, Brazil"
"De Melo E.F., Santana N.D.C., Bezerra Alves K.G., De Sá G.F., Pinto De Melo C., Rodrigues M.O., Júnior S.A.",2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887081361&doi=10.1039%2fc3tc31282h&partnerID=40&md5=32c20b5753b9e267f31c4e79cd8c312f","Departamento de Química Fundamental, UFPE, Recife PE 50590-901, Brazil; Departamento de Física, UFPE, Recife PE 50590-470, Brazil; Departamento de Engenharia Mecânica, UFPE, Recife PE 50590-530, Brazil; LIMA-Laboratório de Inorgânica e Materiais, Instituto de Química, Universidade de Brasília, Brasília DF 70910-900, Brazil","De Melo, E.F., Departamento de Química Fundamental, UFPE, Recife PE 50590-901, Brazil; Santana, N.D.C., Departamento de Química Fundamental, UFPE, Recife PE 50590-901, Brazil; Bezerra Alves, K.G., Departamento de Engenharia Mecânica, UFPE, Recife PE 50590-530, Brazil; De Sá, G.F., Departamento de Química Fundamental, UFPE, Recife PE 50590-901, Brazil; Pinto De Melo, C., Departamento de Física, UFPE, Recife PE 50590-470, Brazil; Rodrigues, M.O., LIMA-Laboratório de Inorgânica e Materiais, Instituto de Química, Universidade de Brasília, Brasília DF 70910-900, Brazil; Júnior, S.A., Departamento de Química Fundamental, UFPE, Recife PE 50590-901, Brazil"
"Alcantara G.B., Paterno L.G., Fonseca F.J., Pereira-Da-Silva M.A., Morais P.C., Soler M.A.G.",2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886996836&doi=10.1039%2fc3cp53602e&partnerID=40&md5=2f7621610d2223fc9f7634b234afba0d","Universidade de Brasília, Instituto de Física, Brasília, DF 70910-900, Brazil; Universidade de Brasília, Instituto de Química, Brasília, DF 70904-970, Brazil; Universidade de São Paulo, PSI-EPUSP, 05508-900, São Paulo-SP, Brazil; Instituto de Física de São Carlos, USP, 13560-9700, São Carlos-SP, Brazil; Centro Universitário Central Paulista, UNICEP, 13563-470, São Carlos-SP, Brazil; Department of Control Science and Engineering, Huazhong University of Science and Technology, Wuhan 430074, China","Alcantara, G.B., Universidade de Brasília, Instituto de Física, Brasília, DF 70910-900, Brazil; Paterno, L.G., Universidade de Brasília, Instituto de Química, Brasília, DF 70904-970, Brazil; Fonseca, F.J., Universidade de São Paulo, PSI-EPUSP, 05508-900, São Paulo-SP, Brazil; Pereira-Da-Silva, M.A., Instituto de Física de São Carlos, USP, 13560-9700, São Carlos-SP, Brazil, Centro Universitário Central Paulista, UNICEP, 13563-470, São Carlos-SP, Brazil; Morais, P.C., Universidade de Brasília, Instituto de Física, Brasília, DF 70910-900, Brazil, Department of Control Science and Engineering, Huazhong University of Science and Technology, Wuhan 430074, China; Soler, M.A.G., Universidade de Brasília, Instituto de Física, Brasília, DF 70910-900, Brazil"
"Mazine F.F., De Faria J.E.Q.",2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84889582016&partnerID=40&md5=8f607b6c0d32e7d5c0af3b656e4067c4","Universidade Federal de São Carlos, Campus Sorocaba, Rod. João Leme dos Santos km110, Sorocaba, SP, Brazil; Departamento de Botânica, Universidade de Brasília, C.P. 4457, Brasília, DF, 70919-970, Brazil","Mazine, F.F., Universidade Federal de São Carlos, Campus Sorocaba, Rod. João Leme dos Santos km110, Sorocaba, SP, Brazil; De Faria, J.E.Q., Departamento de Botânica, Universidade de Brasília, C.P. 4457, Brasília, DF, 70919-970, Brazil"
"Françoso R.D., Goeller A.J., Lenza E.",2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888803016&partnerID=40&md5=1565601ceec28e2665210b86244cf9d4","Instituto de Ciências Biológicas, Universidade de Brasília, Campus Universitário Darcy Ribeiro, DF, Brazil; Setor Universitário, Água Boa, Mato Grosso, Brazil; Universidade do Estado de Mato Grosso, Departamento de Ciências Biológicas, Mato Grosso, Brazil","Françoso, R.D., Instituto de Ciências Biológicas, Universidade de Brasília, Campus Universitário Darcy Ribeiro, DF, Brazil; Goeller, A.J., Setor Universitário, Água Boa, Mato Grosso, Brazil; Lenza, E., Universidade do Estado de Mato Grosso, Departamento de Ciências Biológicas, Mato Grosso, Brazil"
"Almeida I.G., Ianella P., Faria M.T., Paiva S.R., Caetano A.R.",2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84889811868&doi=10.4238%2f2013.December.4.17&partnerID=40&md5=04b12b8ab46009ead05ebd0151448e6f","Universidade de Brasília, Brasília, DF, Brazil; Embrapa Sede, Departamento de Pesquisa e Desenvolvimento, Brasília, DF, Brazil; Embrapa Amazônia Oriental, Belém, PA, Brazil; Embrapa Recursos Genéticos e Biotecnologia, Parque Estação Biológica, Brasília, DF, Brazil","Almeida, I.G., Universidade de Brasília, Brasília, DF, Brazil; Ianella, P., Embrapa Sede, Departamento de Pesquisa e Desenvolvimento, Brasília, DF, Brazil; Faria, M.T., Embrapa Amazônia Oriental, Belém, PA, Brazil; Paiva, S.R., Embrapa Recursos Genéticos e Biotecnologia, Parque Estação Biológica, Brasília, DF, Brazil; Caetano, A.R., Embrapa Recursos Genéticos e Biotecnologia, Parque Estação Biológica, Brasília, DF, Brazil"
"Melo L.F., Fagioli M., Sá M.E.",2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888579875&doi=10.1590%2fS2317-15372013000300016&partnerID=40&md5=12d971da174f1ecba8a508103180b476","Departamento de Fitotecnia, Tecnologia de Alimentos e Sócio- Economia, UNESP, Caixa Postal 31, 15385000 Ilha Solteira, SP, Brazil; Universidade de Brasília, Caixa Postal 4508, 70910-900 Brasília, DF, Brazil","Melo, L.F., Departamento de Fitotecnia, Tecnologia de Alimentos e Sócio- Economia, UNESP, Caixa Postal 31, 15385000 Ilha Solteira, SP, Brazil; Fagioli, M., Universidade de Brasília, Caixa Postal 4508, 70910-900 Brasília, DF, Brazil; Sá, M.E., Departamento de Fitotecnia, Tecnologia de Alimentos e Sócio- Economia, UNESP, Caixa Postal 31, 15385000 Ilha Solteira, SP, Brazil"
"De Souza M.Q., Galdino A.S., Dos Santos J.C., Soares M.V., Nóbrega Y.C.D., Álvares A.D.C.M., De Freitas S.M., Torres F.A.G., Felipe M.S.S.",2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888624349&doi=10.1155%2f2013%2f148317&partnerID=40&md5=e614388cd8f6f0e68352ed5e4f0ab41b","Laboratório de Biologia Molecular, Universidade de Brasília, 70910-900 Brasília, DF, Brazil; Laboratório de Biotecnologia de Microrganismos, Universidade Federal de São João Del-Rei, 35501-296 Divinópolis, MG, Brazil; Laboratório de Imunopatologia, Departamento de Patologia Molecular, Universidade de Brasília, 70910-900 Brasília, DF, Brazil; Laboratório de Biofísica, Instituto de Ciências Biológicas, Universidade de Brasília, 70910-900 Brasília, DF, Brazil; Pós-Graduação em Ciências Genômicas e Biotecnologia, Universidade Católica de Brasília, 70910-900 Brasília, DF, Brazil","De Souza, M.Q., Laboratório de Biologia Molecular, Universidade de Brasília, 70910-900 Brasília, DF, Brazil; Galdino, A.S., Laboratório de Biotecnologia de Microrganismos, Universidade Federal de São João Del-Rei, 35501-296 Divinópolis, MG, Brazil; Dos Santos, J.C., Laboratório de Biologia Molecular, Universidade de Brasília, 70910-900 Brasília, DF, Brazil; Soares, M.V., Laboratório de Biologia Molecular, Universidade de Brasília, 70910-900 Brasília, DF, Brazil; Nóbrega, Y.C.D., Laboratório de Imunopatologia, Departamento de Patologia Molecular, Universidade de Brasília, 70910-900 Brasília, DF, Brazil; Álvares, A.D.C.M., Laboratório de Biofísica, Instituto de Ciências Biológicas, Universidade de Brasília, 70910-900 Brasília, DF, Brazil; De Freitas, S.M., Laboratório de Biofísica, Instituto de Ciências Biológicas, Universidade de Brasília, 70910-900 Brasília, DF, Brazil; Torres, F.A.G., Laboratório de Biologia Molecular, Universidade de Brasília, 70910-900 Brasília, DF, Brazil; Felipe, M.S.S., Laboratório de Biologia Molecular, Universidade de Brasília, 70910-900 Brasília, DF, Brazil, Pós-Graduação em Ciências Genômicas e Biotecnologia, Universidade Católica de Brasília, 70910-900 Brasília, DF, Brazil"
