Authors,Year,Link,Affiliations,Authors with affiliations
"Secchi L.A.A., Mazzeu J.F., Córdoba M.S., Ferrari I., Ramos H.E., Neves F.A.R.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872287582&doi=10.1590%2fS0004-27302012000800017&partnerID=40&md5=e3f9fd7964e47d78bb0ccb426914af9f","Molecular Pharmacology Laboratory, Faculty of Health Sciences, Universidade de Brasília (UnB), Brasília, DF, Brazil; Department of Genetics and Morphology, Institute of Biological Sciences, Universidade de Brasília, Brasília, DF, Brazil; University Hospital, UnB, Brasília, DF, Brazil; De. of Bioregulation and Post-graduation Prog. of Interactive Processes bet. Organs and Sys.-PgPIOS, Institute of Health and Sciences, Universidade Federal da Bahia (UFBA), Research Center Gonçalo Moniz, Fundação Oswaldo Cruz (Fiocruz), Salvador, BA, Brazil","Secchi, L.A.A., Molecular Pharmacology Laboratory, Faculty of Health Sciences, Universidade de Brasília (UnB), Brasília, DF, Brazil; Mazzeu, J.F., Department of Genetics and Morphology, Institute of Biological Sciences, Universidade de Brasília, Brasília, DF, Brazil; Córdoba, M.S., University Hospital, UnB, Brasília, DF, Brazil; Ferrari, I., Department of Genetics and Morphology, Institute of Biological Sciences, Universidade de Brasília, Brasília, DF, Brazil; Ramos, H.E., De. of Bioregulation and Post-graduation Prog. of Interactive Processes bet. Organs and Sys.-PgPIOS, Institute of Health and Sciences, Universidade Federal da Bahia (UFBA), Research Center Gonçalo Moniz, Fundação Oswaldo Cruz (Fiocruz), Salvador, BA, Brazil; Neves, F.A.R., Molecular Pharmacology Laboratory, Faculty of Health Sciences, Universidade de Brasília (UnB), Brasília, DF, Brazil"
"Lopes F.B., Da Silva M.C., Miyagi E.S., Fioravanti M.C., Facó O., Guimarães R.F., Júnior O.A.C., McManus C.M.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871390262&doi=10.1590%2fS0100-736X2012001100001&partnerID=40&md5=f0bf331d618a5e65c1b133b3c96de779","Programa de Pós-Graduação em Ciência Animal (PPGCA), Escola de Veterinária de Zootecnia, Campus II Samambaia, Cx. Postal 131, Goiânia, GO, 74001-970, Brazil; Embrapa Caprinos e Ovinos, Fazenda Três Lagoas, Estrada Sobral Groaíras, Km 4, Cx. Postal 145, Sobral, CE 62010-970, Brazil; LSIE, Departamento de Geografia, Universidade de Brasília, Brasília, DF, 70910-900, Brazil; Departamento de Zootecnia, Universidade Federal do Rio Grande do Sul (UFRGS), Av. Bento Gonçalves 7712, Porto Alegre, RS 91540-000, Brazil","Lopes, F.B., Programa de Pós-Graduação em Ciência Animal (PPGCA), Escola de Veterinária de Zootecnia, Campus II Samambaia, Cx. Postal 131, Goiânia, GO, 74001-970, Brazil; Da Silva, M.C., Programa de Pós-Graduação em Ciência Animal (PPGCA), Escola de Veterinária de Zootecnia, Campus II Samambaia, Cx. Postal 131, Goiânia, GO, 74001-970, Brazil; Miyagi, E.S., Programa de Pós-Graduação em Ciência Animal (PPGCA), Escola de Veterinária de Zootecnia, Campus II Samambaia, Cx. Postal 131, Goiânia, GO, 74001-970, Brazil; Fioravanti, M.C., Programa de Pós-Graduação em Ciência Animal (PPGCA), Escola de Veterinária de Zootecnia, Campus II Samambaia, Cx. Postal 131, Goiânia, GO, 74001-970, Brazil; Facó, O., Embrapa Caprinos e Ovinos, Fazenda Três Lagoas, Estrada Sobral Groaíras, Km 4, Cx. Postal 145, Sobral, CE 62010-970, Brazil; Guimarães, R.F., LSIE, Departamento de Geografia, Universidade de Brasília, Brasília, DF, 70910-900, Brazil; Júnior, O.A.C., LSIE, Departamento de Geografia, Universidade de Brasília, Brasília, DF, 70910-900, Brazil; McManus, C.M., LSIE, Departamento de Geografia, Universidade de Brasília, Brasília, DF, 70910-900, Brazil, Departamento de Zootecnia, Universidade Federal do Rio Grande do Sul (UFRGS), Av. Bento Gonçalves 7712, Porto Alegre, RS 91540-000, Brazil"
"Bustamante M.M.C., Nobre C.A., Smeraldi R., Aguiar A.P.D., Barioni L.G., Ferreira L.G., Longo K., May P., Pinto A.S., Ometto J.P.H.B.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84868677416&doi=10.1007%2fs10584-012-0443-3&partnerID=40&md5=69d36edf0b2615a0584b46c119177157","Departamento de Ecologia, Universidade de Brasília, Brasília, DF, Brazil; Instituto Nacional de Pesquisas Espaciais, Av. dos Astronautas, 1758, São José dos Campos, SP, Brazil; Amigos da Terra-Amazônia Brasileira, Rua Bento Andrade, 85, São Paulo, SP, Brazil; Laboratório de Matemática Computacional, Embrapa Informática Agropecuária, Campinas, SP, Brazil; Laboratório de Processamento de Imagens e Geoprocessamento, Universidade Federal de Goiás, Goiânia, GO, Brazil","Bustamante, M.M.C., Departamento de Ecologia, Universidade de Brasília, Brasília, DF, Brazil; Nobre, C.A., Instituto Nacional de Pesquisas Espaciais, Av. dos Astronautas, 1758, São José dos Campos, SP, Brazil; Smeraldi, R., Amigos da Terra-Amazônia Brasileira, Rua Bento Andrade, 85, São Paulo, SP, Brazil; Aguiar, A.P.D., Instituto Nacional de Pesquisas Espaciais, Av. dos Astronautas, 1758, São José dos Campos, SP, Brazil; Barioni, L.G., Laboratório de Matemática Computacional, Embrapa Informática Agropecuária, Campinas, SP, Brazil; Ferreira, L.G., Laboratório de Processamento de Imagens e Geoprocessamento, Universidade Federal de Goiás, Goiânia, GO, Brazil; Longo, K., Instituto Nacional de Pesquisas Espaciais, Av. dos Astronautas, 1758, São José dos Campos, SP, Brazil; May, P., Amigos da Terra-Amazônia Brasileira, Rua Bento Andrade, 85, São Paulo, SP, Brazil; Pinto, A.S., Departamento de Ecologia, Universidade de Brasília, Brasília, DF, Brazil; Ometto, J.P.H.B., Instituto Nacional de Pesquisas Espaciais, Av. dos Astronautas, 1758, São José dos Campos, SP, Brazil"
"Tyč F., Boyadjian A., Allam N., Brasil-Neto J.P.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866934249&doi=10.1111%2fj.1748-1716.2012.02451.x&partnerID=40&md5=b2f5d28360013c375786b3ae33423109","Laboratoire de plasticitéet physio-pathologie de la motricité, Marseille, France; Département STAPS, Université du Littoral, Calais, France; Laboratório de Neurociências e Comportamento, Universidade de Brasilia (UnB), Distrito Federal, Brazil; Unidade de distúrbios do movimento, Hospital de Base do Distrito Federal, Brasília, Brazil","Tyč, F., Laboratoire de plasticitéet physio-pathologie de la motricité, Marseille, France, Département STAPS, Université du Littoral, Calais, France; Boyadjian, A., Laboratoire de plasticitéet physio-pathologie de la motricité, Marseille, France, Département STAPS, Université du Littoral, Calais, France; Allam, N., Laboratório de Neurociências e Comportamento, Universidade de Brasilia (UnB), Distrito Federal, Brazil, Unidade de distúrbios do movimento, Hospital de Base do Distrito Federal, Brasília, Brazil; Brasil-Neto, J.P., Laboratório de Neurociências e Comportamento, Universidade de Brasilia (UnB), Distrito Federal, Brazil"
"Amaral W.D.S., Santos T.J.S.D., Wernick E., Nogueira Neto J.D.A., Dantas E.L., Matteini M.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866028074&doi=10.1016%2fj.gr.2012.02.011&partnerID=40&md5=f5935e69a851918bd4697fd750d85775","Department of Geology, Federal University of Ceará, 60455-760 Fortaleza-CE, Brazil; Institute of Geosciences, University of Campinas, 13081-970 Campinas-SP, Brazil; Institute of Geosciences and Exact Sciences, São Paulo State University, 130503-186 Rio Claro-SP, Brazil; Institute of Geosciences, University of Brasília, 70910-900 Brasília-DF, Brazil","Amaral, W.D.S., Department of Geology, Federal University of Ceará, 60455-760 Fortaleza-CE, Brazil, Institute of Geosciences, University of Campinas, 13081-970 Campinas-SP, Brazil; Santos, T.J.S.D., Institute of Geosciences, University of Campinas, 13081-970 Campinas-SP, Brazil; Wernick, E., Institute of Geosciences and Exact Sciences, São Paulo State University, 130503-186 Rio Claro-SP, Brazil; Nogueira Neto, J.D.A., Department of Geology, Federal University of Ceará, 60455-760 Fortaleza-CE, Brazil; Dantas, E.L., Institute of Geosciences, University of Brasília, 70910-900 Brasília-DF, Brazil; Matteini, M., Institute of Geosciences, University of Brasília, 70910-900 Brasília-DF, Brazil"
"Pellegrini M.A., Tamburini Bellani M.C., Vsemirnov M.A.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864486956&doi=10.1016%2fj.jalgebra.2012.06.027&partnerID=40&md5=8bfcb91c5d4a284f3b91b066b2cbc657","Departamento de Matemática, Universidade de Brasília, 70910-900 Brasília, DF, Brazil; Dipartimento di Matematica e Fisica, Università Cattolica del Sacro Cuore, Via Musei, 41, 25121 Brescia, Italy; St. Petersburg Division of Steklov Institute of Mathematics, 27, Fontanka, 191023 St. Petersburg, Russian Federation; St. Petersburg State University, Department of Mathematics and Mechanics, 28 University prospekt, 198504 St. Petersburg, Russian Federation","Pellegrini, M.A., Departamento de Matemática, Universidade de Brasília, 70910-900 Brasília, DF, Brazil; Tamburini Bellani, M.C., Dipartimento di Matematica e Fisica, Università Cattolica del Sacro Cuore, Via Musei, 41, 25121 Brescia, Italy; Vsemirnov, M.A., St. Petersburg Division of Steklov Institute of Mathematics, 27, Fontanka, 191023 St. Petersburg, Russian Federation, St. Petersburg State University, Department of Mathematics and Mechanics, 28 University prospekt, 198504 St. Petersburg, Russian Federation"
"De Castro I.J., Dos Santos E.R., Martins A.C.M., Dias D., Peracchi A.L.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84869384887&doi=10.1515%2fmammalia-2011-0055&partnerID=40&md5=fbf40d8e146cc0e6b77565f23fb72bdf","Instituto de Pesquisas Científicas e Tecnológicas do Estado do Amapá, Zoology Department, Universidade Federal do Amapá, Rodovia Juscelino Kubitschek km 10, Macapá, Amapá, Brazil; Instituto de Pesquisas Científicas e Tecnológicas do Estado do Amapá, Zoology Department, Rodovia Juscelino Kubitschek km 10, Macapá, Amapá, Brazil; Departamento de Pós Graduação em Ecologia, Universidade de Brasília, Campus Universitário Darcy Ribeiro, Asa Norte, 70910 Brasília, Distrito Federal, Brazil; Laboratorio de Biologia e Parasitologia de Mamiferos Silvestres Reservatorios IOC, Pavilhão Arthur Neiva, Avenida Brasil, 4365, Manguinhos, 21040-900 Rio de Janeiro, Rio de Janeiro, Brazil; Laborató rio de Mastozoologia, Instituto de Biologia, Universidade Federal Rural do Rio de Janeiro, 23.890-000 Seropédica, Rio de Janeiro, Brazil","De Castro, I.J., Instituto de Pesquisas Científicas e Tecnológicas do Estado do Amapá, Zoology Department, Universidade Federal do Amapá, Rodovia Juscelino Kubitschek km 10, Macapá, Amapá, Brazil; Dos Santos, E.R., Instituto de Pesquisas Científicas e Tecnológicas do Estado do Amapá, Zoology Department, Rodovia Juscelino Kubitschek km 10, Macapá, Amapá, Brazil; Martins, A.C.M., Departamento de Pós Graduação em Ecologia, Universidade de Brasília, Campus Universitário Darcy Ribeiro, Asa Norte, 70910 Brasília, Distrito Federal, Brazil; Dias, D., Laboratorio de Biologia e Parasitologia de Mamiferos Silvestres Reservatorios IOC, Pavilhão Arthur Neiva, Avenida Brasil, 4365, Manguinhos, 21040-900 Rio de Janeiro, Rio de Janeiro, Brazil; Peracchi, A.L., Laborató rio de Mastozoologia, Instituto de Biologia, Universidade Federal Rural do Rio de Janeiro, 23.890-000 Seropédica, Rio de Janeiro, Brazil"
"Salazar A., Goldstein G., Franco A.C., Miralles-Wilhelm F.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867805570&doi=10.1111%2fj.1365-2745.2012.02028.x&partnerID=40&md5=7a8f96c9c237395433b0b3390c0cb593","Department of Biology, University of Miami, Po Box 249118, Coral Gables, FL 33124-0421, United States; Laboratorio de Ecología Funcional (CONICET), Departamento de Ecología, Genética y Evolución, Facultad de Ciencias Exactas y Naturales, Universidad de Buenos Aires, Ciudad Universitaria, Núñez, Buenos Aires, Argentina; Departamento de Botanica, Universidade de Brasilia, Caixa Postal 04457, Brasilia, DF 70919-970, Brazil; Department of Civil and Environmental Engineering, Florida International University, 10555 W. Flagler Street, EC 3680, Miami, FL 33174, United States","Salazar, A., Department of Biology, University of Miami, Po Box 249118, Coral Gables, FL 33124-0421, United States; Goldstein, G., Department of Biology, University of Miami, Po Box 249118, Coral Gables, FL 33124-0421, United States, Laboratorio de Ecología Funcional (CONICET), Departamento de Ecología, Genética y Evolución, Facultad de Ciencias Exactas y Naturales, Universidad de Buenos Aires, Ciudad Universitaria, Núñez, Buenos Aires, Argentina; Franco, A.C., Departamento de Botanica, Universidade de Brasilia, Caixa Postal 04457, Brasilia, DF 70919-970, Brazil; Miralles-Wilhelm, F., Department of Civil and Environmental Engineering, Florida International University, 10555 W. Flagler Street, EC 3680, Miami, FL 33174, United States"
"Miranda R.A., Rempel E.L., Chian A.C.-L.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870623180&doi=10.1063%2f1.4766472&partnerID=40&md5=146658bd82268f2e7694979adbd498b1","Institute of Aeronautical Technology (ITA), World Institute for Space Environment Research (WISER), São José dos Campos, SP 12228-900, Brazil; National Institute for Space Research, World Institute for Space Environment Research (WISER), P.O. Box 515, São José dos Campos, SP 12227-010, Brazil; Plasma Physics Laboratory, Gama Campus, University of Brasília (UnB), Brasília, DF 70910-900, Brazil; Observatoire de Paris, LESIA, CNRS, 92195 Meudon, France","Miranda, R.A., Institute of Aeronautical Technology (ITA), World Institute for Space Environment Research (WISER), São José dos Campos, SP 12228-900, Brazil, National Institute for Space Research, World Institute for Space Environment Research (WISER), P.O. Box 515, São José dos Campos, SP 12227-010, Brazil, Plasma Physics Laboratory, Gama Campus, University of Brasília (UnB), Brasília, DF 70910-900, Brazil; Rempel, E.L., Institute of Aeronautical Technology (ITA), World Institute for Space Environment Research (WISER), São José dos Campos, SP 12228-900, Brazil, National Institute for Space Research, World Institute for Space Environment Research (WISER), P.O. Box 515, São José dos Campos, SP 12227-010, Brazil; Chian, A.C.-L., Institute of Aeronautical Technology (ITA), World Institute for Space Environment Research (WISER), São José dos Campos, SP 12228-900, Brazil, National Institute for Space Research, World Institute for Space Environment Research (WISER), P.O. Box 515, São José dos Campos, SP 12227-010, Brazil, Observatoire de Paris, LESIA, CNRS, 92195 Meudon, France"
"Rodrigues A.M.S., Stien D., Eparvier V., Espindola L.S., Beauchêne J., Amusant N., Leménager N., Baudassé C., Raguin L.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867742953&doi=10.1016%2fj.ibiod.2012.03.014&partnerID=40&md5=77944725db7e59e1433314018c0dac67","KLR SARL, PK8, RN2, 97351 Matoury, France; Université des Antilles et de la Guyane, UMR EcoFoG, BP 709, 97387 Kourou, France; CNRS, UMR EcoFoG, Université des Antilles et de la Guyane, 97337 Cayenne, France; CNRS, Institut de Chimie des Substances Naturelles, 1 avenue de la Terrasse, 91198 Gif-sur-Yvette, France; Laboratório de Farmacognosia, Universidade de Brasília, Brasília, Brazil; Cirad, UMR EcoFoG, BP 709, F-97387 Kourou, France; Laboratoire de Préservation, CIRAD, 73 rue JF Breton, Montpellier 34398, TA B 40-16, cedex 5, France","Rodrigues, A.M.S., KLR SARL, PK8, RN2, 97351 Matoury, France, Université des Antilles et de la Guyane, UMR EcoFoG, BP 709, 97387 Kourou, France, Laboratório de Farmacognosia, Universidade de Brasília, Brasília, Brazil; Stien, D., CNRS, UMR EcoFoG, Université des Antilles et de la Guyane, 97337 Cayenne, France, CNRS, Institut de Chimie des Substances Naturelles, 1 avenue de la Terrasse, 91198 Gif-sur-Yvette, France; Eparvier, V., CNRS, UMR EcoFoG, Université des Antilles et de la Guyane, 97337 Cayenne, France, CNRS, Institut de Chimie des Substances Naturelles, 1 avenue de la Terrasse, 91198 Gif-sur-Yvette, France; Espindola, L.S., Laboratório de Farmacognosia, Universidade de Brasília, Brasília, Brazil; Beauchêne, J., Cirad, UMR EcoFoG, BP 709, F-97387 Kourou, France; Amusant, N., Cirad, UMR EcoFoG, BP 709, F-97387 Kourou, France, Laboratoire de Préservation, CIRAD, 73 rue JF Breton, Montpellier 34398, TA B 40-16, cedex 5, France; Leménager, N., Laboratoire de Préservation, CIRAD, 73 rue JF Breton, Montpellier 34398, TA B 40-16, cedex 5, France; Baudassé, C., Laboratoire de Préservation, CIRAD, 73 rue JF Breton, Montpellier 34398, TA B 40-16, cedex 5, France; Raguin, L., KLR SARL, PK8, RN2, 97351 Matoury, France"
"Vroonen L., Jaffrain-Rea M.-L., Petrossians P., Tamagno G., Chanson P., Vilar L., Borson-Chazot F., Naves L.A., Brue T., Gatta B., Delemer B., Ciccarelli E., Beck-Peccoz P., Caron P., Daly A.F., Beckers A.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867547062&doi=10.1530%2fEJE-12-0236&partnerID=40&md5=7ffa6070dacdff6c1c828ced49d3bc6a","Department of Endocrinology, Centre Hospitalier Universitaire de Liège, University of Liège, 4000 Liège, Belgium; Department of Biotechnological and Applied Clinical Sciences, University of L'Aquila, 67100 L'Aquila, Italy; Neuromed, IRCCS, 86077 Pozzili, Italy; Department of Endocrinology and Diabetes Mellitus, St. Vincent's University Hospital, University College Dublin, Dublin, Ireland; Service d'Endocrinologie et des Maladies de la Reproduction, Assistance Publique-Hôpitaux de Paris, Hôpitaux Universitaires Paris-Sud, Le Kremlin Bicêtre F-94275, France; Faculté de Médecine Paris-Sud, UMR-S693, Le Kremlin Bicêtre F-94276, France; INSERM U693, Le Kremlin Bicêtre F-94276, France; Endocrinology, Federal University of Pernambuco, Recife, Pernambuco, Brazil; Department of Endocrinology, Hospices Civils de Lyon, University of Lyon, Lyon, France; INSERM U 1052, Lyon F-69372, France; Department of Endocrinology, University of Brasilia, Brasilia, Brazil; Service d'Endocrinologie, Diabète et Maladies Métaboliques, Centre de Référence des Maladies Rares d'Origine Hypophysaire DEFHY, Hopital de la Timone, 13395 Marseille, France; Department of Endocrinology, Hôpital Haut-Lévêque, CHU de Bordeaux, 33600 Pessac, France; Department of Endocrinology, CHU of Reims, Reims, France; Endocrinology, Ospedale Valdese, Turin, Italy; Department of Endocrinology, Fondazione IRCCS, Ospedale Maggiore Policlinico, Milan, Italy; Service d' Endocrinologie, Maladies Métaboliques et Nutrition, CHU Larrey, 30030 Toulouse, France","Vroonen, L., Department of Endocrinology, Centre Hospitalier Universitaire de Liège, University of Liège, 4000 Liège, Belgium; Jaffrain-Rea, M.-L., Department of Biotechnological and Applied Clinical Sciences, University of L'Aquila, 67100 L'Aquila, Italy, Neuromed, IRCCS, 86077 Pozzili, Italy; Petrossians, P., Department of Endocrinology, Centre Hospitalier Universitaire de Liège, University of Liège, 4000 Liège, Belgium; Tamagno, G., Department of Endocrinology, Centre Hospitalier Universitaire de Liège, University of Liège, 4000 Liège, Belgium, Department of Endocrinology and Diabetes Mellitus, St. Vincent's University Hospital, University College Dublin, Dublin, Ireland; Chanson, P., Service d'Endocrinologie et des Maladies de la Reproduction, Assistance Publique-Hôpitaux de Paris, Hôpitaux Universitaires Paris-Sud, Le Kremlin Bicêtre F-94275, France, Faculté de Médecine Paris-Sud, UMR-S693, Le Kremlin Bicêtre F-94276, France, INSERM U693, Le Kremlin Bicêtre F-94276, France; Vilar, L., Endocrinology, Federal University of Pernambuco, Recife, Pernambuco, Brazil; Borson-Chazot, F., Department of Endocrinology, Hospices Civils de Lyon, University of Lyon, Lyon, France, INSERM U 1052, Lyon F-69372, France; Naves, L.A., Department of Endocrinology, University of Brasilia, Brasilia, Brazil; Brue, T., Service d'Endocrinologie, Diabète et Maladies Métaboliques, Centre de Référence des Maladies Rares d'Origine Hypophysaire DEFHY, Hopital de la Timone, 13395 Marseille, France; Gatta, B., Department of Endocrinology, Hôpital Haut-Lévêque, CHU de Bordeaux, 33600 Pessac, France; Delemer, B., Department of Endocrinology, CHU of Reims, Reims, France; Ciccarelli, E., Endocrinology, Ospedale Valdese, Turin, Italy; Beck-Peccoz, P., Department of Endocrinology, Fondazione IRCCS, Ospedale Maggiore Policlinico, Milan, Italy; Caron, P., Service d' Endocrinologie, Maladies Métaboliques et Nutrition, CHU Larrey, 30030 Toulouse, France; Daly, A.F., Department of Endocrinology, Centre Hospitalier Universitaire de Liège, University of Liège, 4000 Liège, Belgium; Beckers, A., Department of Endocrinology, Centre Hospitalier Universitaire de Liège, University of Liège, 4000 Liège, Belgium"
