Authors,Year,Link,Affiliations,Authors with affiliations
"Pimentel M.M., Fuck R.A.",1992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879881315&doi=10.1130%2f0091-7613%281992%29020%3c0375%3aNCAICB%3e2.3.CO%3b2&partnerID=40&md5=f3837f2b2199f7d724fc55a2fde916e3","Instituto de Geosciencias, Univ. de Brasilia, Brasilia, DF 70910, Brazil, Brazil","Pimentel, M.M., Instituto de Geosciencias, Univ. de Brasilia, Brasilia, DF 70910, Brazil, Brazil; Fuck, R.A., Instituto de Geosciencias, Univ. de Brasilia, Brasilia, DF 70910, Brazil, Brazil"
"Maier R.",1992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859106030&doi=10.1112%2fblms%2f24.6.540&partnerID=40&md5=246a31718e71f00620adbd100f381ba5","Universidade de Brasília, Departamento de Matematicá-IE, 70.910, Brazil","Maier, R., Universidade de Brasília, Departamento de Matematicá-IE, 70.910, Brazil"
"Nassar N.M.A.",1992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-38249011468&doi=10.1016%2f0378-4290%2892%2990066-I&partnerID=40&md5=ed2cba9858c25b830790446d4a876cfb","Departamento de Agronomia, Universidade de Brasilia, Brasilia, 70919, Brazil","Nassar, N.M.A., Departamento de Agronomia, Universidade de Brasilia, Brasilia, 70919, Brazil"
"Dorea C.C.Y., Miazaki E.S.",1992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-38249010032&doi=10.1016%2f0167-9473%2892%2990048-K&partnerID=40&md5=18aa84ea480f89b11fa74de18fc1bd9f","Universidade de Brasilia, 70910 Brasilia, Brazil","Dorea, C.C.Y., Universidade de Brasilia, 70910 Brasilia, Brazil; Miazaki, E.S., Universidade de Brasilia, 70910 Brasilia, Brazil"
"De Azeredo Campos R.",1992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-36449007348&doi=10.1063%2f1.529708&partnerID=40&md5=a1679f5f77568bcf514bba959457f908","Departamento de Fisica, Universidade de Brasília, 70.910 Brasilia/DF, Brazil","De Azeredo Campos, R., Departamento de Fisica, Universidade de Brasília, 70.910 Brasilia/DF, Brazil"
"Malvar H.S.",1992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33748204598&doi=10.1109%2fICASSP.1992.226353&partnerID=40&md5=f2a77c7cc67a22ce21622272667a9a48","Dept. de Engenharia Elétrica, Universidade de Brasília, C.P. 153041, Brasília, DF, 70910, Brazil","Malvar, H.S., Dept. de Engenharia Elétrica, Universidade de Brasília, C.P. 153041, Brasília, DF, 70910, Brazil"
"Moreira H.N.",1992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0342772301&doi=10.1016%2f0304-3800%2892%2990043-E&partnerID=40&md5=d22ab4e21cc9a8f24ff3ccdd4177feaa","Departamento de Matemática, Instituto de Ciências Exatas, Universidade de Brasília-UNB, Brasília, Brazil","Moreira, H.N., Departamento de Matemática, Instituto de Ciências Exatas, Universidade de Brasília-UNB, Brasília, Brazil"
"Muniz-Junqueira M.I., Moraes M.A.P., Davis Marsden P.",1992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027097587&doi=10.1590%2fS0037-86821992000400008&partnerID=40&md5=f8933fc29cfaf970993f41ce4b3c205c","Depto. de Pediatria, Faculdade de Ciencias da Saude, Universidade de Brasilia, 70910-900 Brasilia, Brazil","Muniz-Junqueira, M.I., Depto. de Pediatria, Faculdade de Ciencias da Saude, Universidade de Brasilia, 70910-900 Brasilia, Brazil; Moraes, M.A.P., Depto. de Pediatria, Faculdade de Ciencias da Saude, Universidade de Brasilia, 70910-900 Brasilia, Brazil; Davis Marsden, P., Depto. de Pediatria, Faculdade de Ciencias da Saude, Universidade de Brasilia, 70910-900 Brasilia, Brazil"
"Dorea J.G., Furumoto R.A.V.",1992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027081281&doi=10.1159%2f000177727&partnerID=40&md5=b66655778a3544c3895eae4bec7e5d71","Departamento de Nutricao, Universidade de Brasilia, CP 04322, 70910 Brasilia DF, Brazil","Dorea, J.G., Departamento de Nutricao, Universidade de Brasilia, CP 04322, 70910 Brasilia DF, Brazil; Furumoto, R.A.V., Departamento de Nutricao, Universidade de Brasilia, CP 04322, 70910 Brasilia DF, Brazil"
"Marsden P.D.",1992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027076574&doi=10.1016%2f0035-9203%2892%2990197-K&partnerID=40&md5=85e924bd8df07d4e805e5770cf91b43f","University of Brasília Brazil, Brazil","Marsden, P.D., University of Brasília Brazil, Brazil"
"Salgado-Labouriau M.L., Bradley R.S., Yuretich R., Weingarten B.",1992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027075435&doi=10.2307%2f2845454&partnerID=40&md5=b887ceb5e684f00d86da9960c240894f","Geociencias, Univ. de de Brasilia, 70.910 Basilia, DF, Brazil, Brazil","Salgado-Labouriau, M.L., Geociencias, Univ. de de Brasilia, 70.910 Basilia, DF, Brazil, Brazil; Bradley, R.S., Geociencias, Univ. de de Brasilia, 70.910 Basilia, DF, Brazil, Brazil; Yuretich, R., Geociencias, Univ. de de Brasilia, 70.910 Basilia, DF, Brazil, Brazil; Weingarten, B., Geociencias, Univ. de de Brasilia, 70.910 Basilia, DF, Brazil, Brazil"
"Barros Henriques R.P., Hay J.D.",1992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027059840&partnerID=40&md5=29575f2a9b9d9ee3871c5520a369bf14","Departamento de Engenharia Florestal, Universidade de Brasilia, Caixa Postal 153074, CEP 70919, Brasilia, DF., Brazil, Brazil","Barros Henriques, R.P., Departamento de Engenharia Florestal, Universidade de Brasilia, Caixa Postal 153074, CEP 70919, Brasilia, DF., Brazil, Brazil; Hay, J.D., Departamento de Engenharia Florestal, Universidade de Brasilia, Caixa Postal 153074, CEP 70919, Brasilia, DF., Brazil, Brazil"
"Tauil P.L.",1992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026959797&doi=10.1590%2fS0074-02761992000700059&partnerID=40&md5=d0937315aa925dd525a5adeab4c3037c","Faculdade de Ciências da Saúde, Universidade de Brasília, DF, Brasil, Brazil","Tauil, P.L., Faculdade de Ciências da Saúde, Universidade de Brasília, DF, Brasil, Brazil"
"Malvar H.S.",1992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026947162&doi=10.1109%2f78.165657&partnerID=40&md5=6616b1b450999da0652a43754c07239c","Department of Electrical Engineering, Universidade de Brasilia, 70910, Brasilia DF, Brazil","Malvar, H.S., Department of Electrical Engineering, Universidade de Brasilia, 70910, Brasilia DF, Brazil"
"de Queiroz R.L., Malvar H.S.",1992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026938595&doi=10.1109%2f78.157308&partnerID=40&md5=a27d73ac52dcd3701e9a89efde2200fa","Universidade de Brasilia, Universidade de Brasilia, Brasilia, DF 70910, Brazil","de Queiroz, R.L., Universidade de Brasilia, Universidade de Brasilia, Brasilia, DF 70910, Brazil; Malvar, H.S., Universidade de Brasilia, Universidade de Brasilia, Brasilia, DF 70910, Brazil"
"Galindo-Pacheco Y., de Santis Prada I.L., Miglino M.A., DiDio L.J.",1992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026935775&partnerID=40&md5=9086da28bdbbc2017cb2847dd304547c","University of Brasília, Faculty of Health Sciences, Department of Anatomy, DF, Brazil","Galindo-Pacheco, Y., University of Brasília, Faculty of Health Sciences, Department of Anatomy, DF, Brazil; de Santis Prada, I.L., University of Brasília, Faculty of Health Sciences, Department of Anatomy, DF, Brazil; Miglino, M.A., University of Brasília, Faculty of Health Sciences, Department of Anatomy, DF, Brazil; DiDio, L.J., University of Brasília, Faculty of Health Sciences, Department of Anatomy, DF, Brazil"
"Castro C., Macêdo V., Rezende J.M., Prata A.",1992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026934869&partnerID=40&md5=ca31573ce0621b9e316f6ac40c5d07c0","Núcleo de Medicina Tropical e Nutrição, Universidade de Brasilia, DF, Brasil, Brazil","Castro, C., Núcleo de Medicina Tropical e Nutrição, Universidade de Brasilia, DF, Brasil, Brazil; Macêdo, V., Núcleo de Medicina Tropical e Nutrição, Universidade de Brasilia, DF, Brasil, Brazil; Rezende, J.M., Núcleo de Medicina Tropical e Nutrição, Universidade de Brasilia, DF, Brasil, Brazil; Prata, A., Núcleo de Medicina Tropical e Nutrição, Universidade de Brasilia, DF, Brasil, Brazil"
"Vianna L.G., Costa-Cruz J.M., Macedo V., De Souza D., Moreira D.G.",1992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026919730&partnerID=40&md5=d7b9b24a0a0bdde0aa69088fd65e7941","Núcleo de Medicina Tropical e Nutrição, Universidade de Brasília, DF, Brasil, Brazil","Vianna, L.G., Núcleo de Medicina Tropical e Nutrição, Universidade de Brasília, DF, Brasil, Brazil; Costa-Cruz, J.M., Núcleo de Medicina Tropical e Nutrição, Universidade de Brasília, DF, Brasil, Brazil; Macedo, V., Núcleo de Medicina Tropical e Nutrição, Universidade de Brasília, DF, Brasil, Brazil; De Souza, D., Núcleo de Medicina Tropical e Nutrição, Universidade de Brasília, DF, Brasil, Brazil; Moreira, D.G., Núcleo de Medicina Tropical e Nutrição, Universidade de Brasília, DF, Brasil, Brazil"
"Tamayo A., Tamayo M.P.",1992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026879757&partnerID=40&md5=aa28f0b44f9fae67c0ea11219a95ad0e","Departamento de Psicología, Universidad de Brasilia., Brazil","Tamayo, A., Departamento de Psicología, Universidad de Brasilia., Brazil; Tamayo, M.P., Departamento de Psicología, Universidad de Brasilia., Brazil"
"Amato M.A.",1992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026866537&doi=10.1016%2f0038-1101%2892%2990044-D&partnerID=40&md5=6fc306ca710457b0f21180903882d512","Departamento de Física, Universidade de Brasília, 70.910 Brasília, DF, Brazil","Amato, M.A., Departamento de Física, Universidade de Brasília, 70.910 Brasília, DF, Brazil"
"Zapata M.T., Marsden P.D., Soares V.A.",1992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026849981&doi=10.1590%2fS0074-02761992000200026&partnerID=40&md5=c2f6b53e109c50fede85f38c0e2bb7a1","Núcleo de Medicina Tropical e Nutrição, Universidade de Brasília, DF, Brasil, Brazil","Zapata, M.T., Núcleo de Medicina Tropical e Nutrição, Universidade de Brasília, DF, Brasil, Brazil; Marsden, P.D., Núcleo de Medicina Tropical e Nutrição, Universidade de Brasília, DF, Brasil, Brazil; Soares, V.A., Núcleo de Medicina Tropical e Nutrição, Universidade de Brasília, DF, Brasil, Brazil"
"Knight J.C.",1992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026849412&doi=10.1590%2fS0037-86821992000200010&partnerID=40&md5=89464821f47744823d2e88e96e663267","Núcleo de Medicina Tropical, Universidade de Brasília, DF, Brasil, Brazil","Knight, J.C., Núcleo de Medicina Tropical, Universidade de Brasília, DF, Brasil, Brazil"
"Garcia-Zapata M.T.A., Marsden P.D.",1992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026777317&doi=10.4269%2fajtmh.1992.46.440&partnerID=40&md5=66a056b9157565b561a41ee986b4528e","Nucleo de Medicina Tropical/Nutricao, Universidad de Brasilia, Caixa Postal 04475/UnB, Brasilia-DF, CEP 70.919, Brazil","Garcia-Zapata, M.T.A., Nucleo de Medicina Tropical/Nutricao, Universidad de Brasilia, Caixa Postal 04475/UnB, Brasilia-DF, CEP 70.919, Brazil; Marsden, P.D., Nucleo de Medicina Tropical/Nutricao, Universidad de Brasilia, Caixa Postal 04475/UnB, Brasilia-DF, CEP 70.919, Brazil"
"Costa T.H.M., Dorea J.G.",1992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026764806&doi=10.1080%2f02724936.1992.11747569&partnerID=40&md5=c9168448385ec5a31561a90ac4649697","CP 15-2772, Universidade de Brasilia, 70910 Brasilia DF, Brazil","Costa, T.H.M., CP 15-2772, Universidade de Brasilia, 70910 Brasilia DF, Brazil; Dorea, J.G., CP 15-2772, Universidade de Brasilia, 70910 Brasilia DF, Brazil"
"Tosta C.E.",1992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026720654&partnerID=40&md5=4f6e1d85951ea2584cf3de8f1e49f293","Laboratorio de Malaria, Nucleo de Medicina Tropical/Nutricao, Universidade de Brasilia, Brasilia D.F., Brazil","Tosta, C.E., Laboratorio de Malaria, Nucleo de Medicina Tropical/Nutricao, Universidade de Brasilia, Brasilia D.F., Brazil"
"Klein T.A., Lima J.B., Tang A.T.",1992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026712547&doi=10.1590%2fS0074-02761992000100021&partnerID=40&md5=65d422db9cb2f677dd386f5249a9b889","Núcleo de Medicina Tropical e Nutrição, Universidade de Brasília, DF, Brasil, Brazil","Klein, T.A., Núcleo de Medicina Tropical e Nutrição, Universidade de Brasília, DF, Brasil, Brazil; Lima, J.B., Núcleo de Medicina Tropical e Nutrição, Universidade de Brasília, DF, Brasil, Brazil; Tang, A.T., Núcleo de Medicina Tropical e Nutrição, Universidade de Brasília, DF, Brasil, Brazil"
"Marsden P.D.",1992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026699267&doi=10.1093%2fclind%2f15.3.559&partnerID=40&md5=413c3e807441dd8d31d32b22a9c0fadc","Núcleo de Medicina Tropical e Nutriçâo, Universidade de Brasília, Brasília, Brazil","Marsden, P.D., Núcleo de Medicina Tropical e Nutriçâo, Universidade de Brasília, Brasília, Brazil"
"Oliveira C.A., Braga A.M.",1992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026688862&doi=10.1177%2f000348949210100708&partnerID=40&md5=69b7e3dadbeb5db8e3a6be15b1b06b2a","Department of Otolaryngology, Brasilia University Medical School, Brasilia, Brazil","Oliveira, C.A., Department of Otolaryngology, Brasilia University Medical School, Brasilia, Brazil; Braga, A.M., Department of Otolaryngology, Brasilia University Medical School, Brasilia, Brazil"
"Marsden P.",1992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026672236&doi=10.1016%2f0169-4758%2892%2990171-W&partnerID=40&md5=218196eee8887940a37f58ec5a26e2f6","Department of Medicine University of Brasilia, 70910 Brasilia, DF, Brazil","Marsden, P., Department of Medicine University of Brasilia, 70910 Brasilia, DF, Brazil"
"Santos-Mello R., Cavalcante B.",1992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026669154&doi=10.1016%2f0165-1218%2892%2990059-9&partnerID=40&md5=5cf141b66c58b95733e4ec456d98695d","Universidade de Brasília, Departamento de Ecologia, 70910 Brasília, DF, Brazil","Santos-Mello, R., Universidade de Brasília, Departamento de Ecologia, 70910 Brasília, DF, Brazil; Cavalcante, B., Universidade de Brasília, Departamento de Ecologia, 70910 Brasília, DF, Brazil"
"de Oliveira A.M.S., Abdalla Jr. H., Bermudez L.A.",1992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026630690&doi=10.1007%2fBF01011206&partnerID=40&md5=49a35909846656fb9fb5bb7356a847f6","Departmento de Engenharia Elétrica, Universidade de Brasília, Caixa Postal 153041, Brasília, 70910, DF, Brazil","de Oliveira, A.M.S., Departmento de Engenharia Elétrica, Universidade de Brasília, Caixa Postal 153041, Brasília, 70910, DF, Brazil; Abdalla Jr., H., Departmento de Engenharia Elétrica, Universidade de Brasília, Caixa Postal 153041, Brasília, 70910, DF, Brazil; Bermudez, L.A., Departmento de Engenharia Elétrica, Universidade de Brasília, Caixa Postal 153041, Brasília, 70910, DF, Brazil"
"Silva J.O., Lago E., Noronha E.F., Okida H.M., Scandiuzzi M.C., Haldi S.I., Johnson W.D., Marsden P.D.",1992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026618336&doi=10.1590%2fS0037-86821992000100013&partnerID=40&md5=1ad55f6c6853047f6aeacdba68886267","Núcleo de Medicina Tropical e Nutriçao, Universidade de Brasília., Brazil","Silva, J.O., Núcleo de Medicina Tropical e Nutriçao, Universidade de Brasília., Brazil; Lago, E., Núcleo de Medicina Tropical e Nutriçao, Universidade de Brasília., Brazil; Noronha, E.F., Núcleo de Medicina Tropical e Nutriçao, Universidade de Brasília., Brazil; Okida, H.M., Núcleo de Medicina Tropical e Nutriçao, Universidade de Brasília., Brazil; Scandiuzzi, M.C., Núcleo de Medicina Tropical e Nutriçao, Universidade de Brasília., Brazil; Haldi, S.I., Núcleo de Medicina Tropical e Nutriçao, Universidade de Brasília., Brazil; Johnson, W.D., Núcleo de Medicina Tropical e Nutriçao, Universidade de Brasília., Brazil; Marsden, P.D., Núcleo de Medicina Tropical e Nutriçao, Universidade de Brasília., Brazil"
"Azambuja R.D.",1992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026609486&doi=10.1159%2f000247527&partnerID=40&md5=eb2a7f926cd1a3f53ac10fa798db56d2","Brasília University Hospital, Brasília, Brazil","Azambuja, R.D., Brasília University Hospital, Brasília, Brazil"
"Muniz-Junqueira M.I., Prata A., Tosta C.E.",1992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026594465&doi=10.4269%2fajtmh.1992.46.132&partnerID=40&md5=f0da2182e2c8463edbdb6c4a05e2d584","Nucleo de Medicina Tropical e Nutricao e Laboratorio de Imunologia Celular, Departamento de Patologia, Faculdade de Ciencias da Saude, Universidade de Brasilia, Brasilia, Brazil","Muniz-Junqueira, M.I., Nucleo de Medicina Tropical e Nutricao e Laboratorio de Imunologia Celular, Departamento de Patologia, Faculdade de Ciencias da Saude, Universidade de Brasilia, Brasilia, Brazil; Prata, A., Nucleo de Medicina Tropical e Nutricao e Laboratorio de Imunologia Celular, Departamento de Patologia, Faculdade de Ciencias da Saude, Universidade de Brasilia, Brasilia, Brazil; Tosta, C.E., Nucleo de Medicina Tropical e Nutricao e Laboratorio de Imunologia Celular, Departamento de Patologia, Faculdade de Ciencias da Saude, Universidade de Brasilia, Brasilia, Brazil"
