Authors,Year,Link,Affiliations,Authors with affiliations
"Colli G.R., Giugliano L.G., Mesquita D.O., França F.G.R.",2009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-73349112269&doi=10.1655%2f08-049R1.1&partnerID=40&md5=b83d6998dab12118ccf89258ca371dc9","Departamento de Zoologia, Universidade de Braslia, 70910-900 Braslia, DF, Brazil; Departamento de Gentica e Morfologia, Universidade de Braslia, 70910-900 Braslia, DF, Brazil; Departamento de Sistemática e Ecologia, Centro de Ciências Exatas e da Natureza, Universidade Federal de Paraíba, 58000-000 João Pessoa, PB, Brazil","Colli, G.R., Departamento de Zoologia, Universidade de Braslia, 70910-900 Braslia, DF, Brazil; Giugliano, L.G., Departamento de Gentica e Morfologia, Universidade de Braslia, 70910-900 Braslia, DF, Brazil; Mesquita, D.O., Departamento de Sistemática e Ecologia, Centro de Ciências Exatas e da Natureza, Universidade Federal de Paraíba, 58000-000 João Pessoa, PB, Brazil; França, F.G.R., Departamento de Sistemática e Ecologia, Centro de Ciências Exatas e da Natureza, Universidade Federal de Paraíba, 58000-000 João Pessoa, PB, Brazil"
"Pires M.C., Yamanishi O.K., Peixoto J.R., Junqueira N.T.V., Sousa M.A.F.",2009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-71449125305&partnerID=40&md5=eb73a89e068fa1598ae67737c8fa9f48","Universidade de Brasília, Brasília - DF, Brazil; Embrapa cerrados, Brasília - DF, Brazil","Pires, M.C., Universidade de Brasília, Brasília - DF, Brazil; Yamanishi, O.K., Universidade de Brasília, Brasília - DF, Brazil; Peixoto, J.R., Universidade de Brasília, Brasília - DF, Brazil; Junqueira, N.T.V., Embrapa cerrados, Brasília - DF, Brazil; Sousa, M.A.F., Universidade de Brasília, Brasília - DF, Brazil"
"de Medeiros S.A.F., Pires M.C., Yamanishi O.K., Peixoto J.R., Junqueira N.T.V., Ribeiro J.G.B.L.",2009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-71449123094&partnerID=40&md5=89409c17ce9f4098a72119fee05f5fbb","Faculdade de Agronomia e medicina veterinária, Universidade de Brasília, Brazil; Embrapa cerrados, DF, Brazil; Faculdade de Agronomia e medicina veterinária, Universidade de Brasília, Brazil","de Medeiros, S.A.F., Faculdade de Agronomia e medicina veterinária, Universidade de Brasília, Brazil; Pires, M.C., Faculdade de Agronomia e medicina veterinária, Universidade de Brasília, Brazil; Yamanishi, O.K., Faculdade de Agronomia e medicina veterinária, Universidade de Brasília, Brazil; Peixoto, J.R., Faculdade de Agronomia e medicina veterinária, Universidade de Brasília, Brazil; Junqueira, N.T.V., Embrapa cerrados, DF, Brazil; Ribeiro, J.G.B.L., Faculdade de Agronomia e medicina veterinária, Universidade de Brasília, Brazil"
"Vaz C.F., Peixoto J.R., Junqueira N.T.V., Braga M.F., dos Santos E.C., da Fonseca K.G., Junqueira K.P.",2009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-71449090927&partnerID=40&md5=38dcc66e66059bc87c9690981245577d","Ciências Agrárias/Universidade de Brasília, Câmpus Universitário Darcy Ribeiro, 70910-900. Brasília - DF, Brazil; Estagiaria da Embrapa Cerrados BR 020 Km 18, C.P. 08223, 73010-970 Planaltina - DF, Brazil; Universidade de Brasília, Câmpus Darcy Ribeiro, C. P. 04508, Brazil; Universidade de Brasília, CEP 70910-900, Brasília - DF, Brazil; Pesquisador da Embrapa Cerrados, BR 020 Km 18, C. P. 08223, 73010-970 Planaltina - DF, Brazil; Bolsista da Embrapa Cerrados BR 020 Km 18, C.P. 08223, 73010-970 Planaltina - DF, Brazil","Vaz, C.F., Ciências Agrárias/Universidade de Brasília, Câmpus Universitário Darcy Ribeiro, 70910-900. Brasília - DF, Brazil, Estagiaria da Embrapa Cerrados BR 020 Km 18, C.P. 08223, 73010-970 Planaltina - DF, Brazil; Peixoto, J.R., Universidade de Brasília, Câmpus Darcy Ribeiro, C. P. 04508, Brazil, Universidade de Brasília, CEP 70910-900, Brasília - DF, Brazil; Junqueira, N.T.V., Pesquisador da Embrapa Cerrados, BR 020 Km 18, C. P. 08223, 73010-970 Planaltina - DF, Brazil; Braga, M.F., Pesquisador da Embrapa Cerrados, BR 020 Km 18, C. P. 08223, 73010-970 Planaltina - DF, Brazil; dos Santos, E.C., Bolsista da Embrapa Cerrados BR 020 Km 18, C.P. 08223, 73010-970 Planaltina - DF, Brazil; da Fonseca, K.G., Ciências Agrárias/Universidade de Brasília, Câmpus Universitário Darcy Ribeiro, 70910-900. Brasília - DF, Brazil, Estagiaria da Embrapa Cerrados BR 020 Km 18, C.P. 08223, 73010-970 Planaltina - DF, Brazil; Junqueira, K.P., Ciências Agrárias/Universidade de Brasília, Câmpus Universitário Darcy Ribeiro, 70910-900. Brasília - DF, Brazil"
"Gasbarri A., Pompili A., Tavares M.C., Tomaz C.",2009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70449916038&doi=10.1586%2feem.09.30&partnerID=40&md5=f7fa6feb361bc3a72de0bef2bf3c2200","Department of Biomedical Sciences and Technologies, Faculty of Sciences of Education, University of L'Aquila, via Vetoio, 67100 L'Aquila, Italy; Department of Physiological Sciences, Center of Primatology, University of Brasília, CEP 70910-900 Brasília, DF, Brazil; Department of Physiological Sciences, Institute of Biology, University of Brasília, CEP 70910-900 Brasília, DF, Brazil","Gasbarri, A., Department of Biomedical Sciences and Technologies, Faculty of Sciences of Education, University of L'Aquila, via Vetoio, 67100 L'Aquila, Italy; Pompili, A., Department of Biomedical Sciences and Technologies, Faculty of Sciences of Education, University of L'Aquila, via Vetoio, 67100 L'Aquila, Italy; Tavares, M.C., Department of Physiological Sciences, Center of Primatology, University of Brasília, CEP 70910-900 Brasília, DF, Brazil; Tomaz, C., Department of Physiological Sciences, Institute of Biology, University of Brasília, CEP 70910-900 Brasília, DF, Brazil"
"De Almeida A.N., Da Silva J.C.G.L., Ângelo H.",2009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70350666637&partnerID=40&md5=acf27efc04b32542a395c4dba9748764","Universidade Federal do Paraná, Brazil; Departamento de Economia Rural e Extensão, Universidade Federal do Paraná, Campus III, Av. Lothário Meissner, 900-Jardim Botânico, Curitiba, PR - 80210-170, Brazil; Departamento de Engenharia Florestal, Universidade de Brasília/UnB, Faculdade de Tecnologia, Caixa Postal 04357-Asa Norte, Brasília, DF - 70919-970, Brazil","De Almeida, A.N., Universidade Federal do Paraná, Brazil; Da Silva, J.C.G.L., Departamento de Economia Rural e Extensão, Universidade Federal do Paraná, Campus III, Av. Lothário Meissner, 900-Jardim Botânico, Curitiba, PR - 80210-170, Brazil; Ângelo, H., Departamento de Engenharia Florestal, Universidade de Brasília/UnB, Faculdade de Tecnologia, Caixa Postal 04357-Asa Norte, Brasília, DF - 70919-970, Brazil"
"Nicola A.M., Frases S., Casadevall A.",2009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-69949158193&doi=10.1128%2fEC.00044-09&partnerID=40&md5=44607e11d15ff18a8a17fe56f2ab2fa4","Albert Einstein College of Medicine, 1300 Morris Park Avenue, Bronx, NY, United States; University of Brasilia, Brasilia, Brazil; Forchheimer Building, 1300 Morris Park Avenue, Bronx, NY 10461, United States","Nicola, A.M., Albert Einstein College of Medicine, 1300 Morris Park Avenue, Bronx, NY, United States, University of Brasilia, Brasilia, Brazil; Frases, S., Albert Einstein College of Medicine, 1300 Morris Park Avenue, Bronx, NY, United States; Casadevall, A., Albert Einstein College of Medicine, 1300 Morris Park Avenue, Bronx, NY, United States, Forchheimer Building, 1300 Morris Park Avenue, Bronx, NY 10461, United States"
"Py M.O., Maciel L., Pedrosa R.C., Nascimento J.H.M., Medei E.",2009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-69749115712&doi=10.1590%2fS0004-282X2009000400011&partnerID=40&md5=28ca6485d0be3c483b39da69764616dc","Instituto de Neurologia Deolindo Couto, Hospital Universitario Clementino Fraga Filho, Universidade do Brasil, Rio de Janeiro RJ, Brazil; Instituto de Biofísica Carlos Chagas Filho, Universidade do Brasil, Rio de Janeiro RJ, Brazil; Hospital Universitário Clementino Fraga Filho, Universidade do Brasil, Rio de Janeiro RJ, Brazil; Rua Marechal Mascarenhas de Moraes 191/408, 22030-040 Rio de Janeiro RJ, Brazil","Py, M.O., Instituto de Neurologia Deolindo Couto, Hospital Universitario Clementino Fraga Filho, Universidade do Brasil, Rio de Janeiro RJ, Brazil, Rua Marechal Mascarenhas de Moraes 191/408, 22030-040 Rio de Janeiro RJ, Brazil; Maciel, L., Instituto de Biofísica Carlos Chagas Filho, Universidade do Brasil, Rio de Janeiro RJ, Brazil; Pedrosa, R.C., Hospital Universitário Clementino Fraga Filho, Universidade do Brasil, Rio de Janeiro RJ, Brazil; Nascimento, J.H.M., Instituto de Biofísica Carlos Chagas Filho, Universidade do Brasil, Rio de Janeiro RJ, Brazil; Medei, E., Instituto de Biofísica Carlos Chagas Filho, Universidade do Brasil, Rio de Janeiro RJ, Brazil"
"Nakagomi F., da Silva S.W., Garg V.K., Oliveira A.C., Morais P.C., Franco Jr. A.",2009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-69249229541&doi=10.1016%2fj.jssc.2009.06.036&partnerID=40&md5=5598acda08d4c92cc02ad4b68ecbd66a","Universidade de Brasília, Instituto de Física, Núcleo de Física Aplicada, Brasília, DF 70910-900, Brazil; Universidade Federal de Goiás, Instituto de Física, Goiânia, GO 74001-970, Brazil","Nakagomi, F., Universidade de Brasília, Instituto de Física, Núcleo de Física Aplicada, Brasília, DF 70910-900, Brazil; da Silva, S.W., Universidade de Brasília, Instituto de Física, Núcleo de Física Aplicada, Brasília, DF 70910-900, Brazil; Garg, V.K., Universidade de Brasília, Instituto de Física, Núcleo de Física Aplicada, Brasília, DF 70910-900, Brazil; Oliveira, A.C., Universidade de Brasília, Instituto de Física, Núcleo de Física Aplicada, Brasília, DF 70910-900, Brazil; Morais, P.C., Universidade de Brasília, Instituto de Física, Núcleo de Física Aplicada, Brasília, DF 70910-900, Brazil; Franco Jr., A., Universidade Federal de Goiás, Instituto de Física, Goiânia, GO 74001-970, Brazil"
"Loureiro P.R.A., Mendonça M.J.C.d., Moreira T.B.S., Sachsida A.",2009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-67649888524&doi=10.1016%2fj.irle.2009.01.002&partnerID=40&md5=cae82d80617e2e4cdb07fdf5ffc79e17","Catholic University of Brasília (UCB), Brazil; Institute of Applied Economic Research (IPEA), Brazil; Catholic University of Brasília, Institute for Applied Economic Research, Brazil","Loureiro, P.R.A., Catholic University of Brasília (UCB), Brazil; Mendonça, M.J.C.d., Institute of Applied Economic Research (IPEA), Brazil; Moreira, T.B.S., Catholic University of Brasília (UCB), Brazil; Sachsida, A., Catholic University of Brasília, Institute for Applied Economic Research, Brazil"
"Castro F.C., Araújo J.A., Mamiya E.N., Zouain N.",2009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-67649807465&doi=10.1016%2fj.triboint.2009.04.035&partnerID=40&md5=38ac9a8a3523fe8736e19f983fe1ce59","Department of Mechanical Engineering, University of Brasília, 70910-900 Brasília, DF, Brazil; Mechanical Engineering Department, Federal University of Rio de Janeiro, 21945-970 Rio de Janeiro, RJ, Brazil","Castro, F.C., Department of Mechanical Engineering, University of Brasília, 70910-900 Brasília, DF, Brazil; Araújo, J.A., Department of Mechanical Engineering, University of Brasília, 70910-900 Brasília, DF, Brazil; Mamiya, E.N., Department of Mechanical Engineering, University of Brasília, 70910-900 Brasília, DF, Brazil; Zouain, N., Mechanical Engineering Department, Federal University of Rio de Janeiro, 21945-970 Rio de Janeiro, RJ, Brazil"
"Araújo J.A., Nowell D.",2009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-67649781698&doi=10.1016%2fj.triboint.2009.04.024&partnerID=40&md5=b33e8edcefc5c13d02c5ace93ac8a004","Mechanical Engineering Department, UNB - Federal University of Brasília, CEP 70910-900 Brasília, DF, Brazil; Department of Engineering Science, University of Oxford, Parks Road, Oxford, OX1 3PJ, United Kingdom","Araújo, J.A., Mechanical Engineering Department, UNB - Federal University of Brasília, CEP 70910-900 Brasília, DF, Brazil; Nowell, D., Department of Engineering Science, University of Oxford, Parks Road, Oxford, OX1 3PJ, United Kingdom"
"Calazans A.T.S., de Souza Costa S.M.",2009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053212604&doi=10.1590%2fS0100-19652009000300002&partnerID=40&md5=cedee37ac734b8c2bb3acc99f8756afc","Da Universidade Brasília (UnB), Brasília, DF, Brazil; Centro Universitário de Brasília (Uniceub), Brasília, DF, Brazil; Loughborough University, Loughborough, United Kingdom; Departamento de Ciência, Universidade de Brasília (UnB), Brasília, DF, Brazil","Calazans, A.T.S., Da Universidade Brasília (UnB), Brasília, DF, Brazil, Centro Universitário de Brasília (Uniceub), Brasília, DF, Brazil; de Souza Costa, S.M., Loughborough University, Loughborough, United Kingdom, Departamento de Ciência, Universidade de Brasília (UnB), Brasília, DF, Brazil"
"Murta S.G., Borges F.A., Ribeiro D.C., Rocha E.P., de Menezes J.C.L., Prado M.M.",2009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953954906&partnerID=40&md5=a1de2110ab70f50012435727980128f4","Universidade de Brasília, Brazil; Pontifícia Universidade Católica de Goiás, Brazil; Pontifícia Universidade Católica do Rio Grande do Sul, Brazil","Murta, S.G., Universidade de Brasília, Brazil; Borges, F.A., Pontifícia Universidade Católica de Goiás, Brazil; Ribeiro, D.C., Pontifícia Universidade Católica de Goiás, Brazil; Rocha, E.P., Pontifícia Universidade Católica de Goiás, Brazil; de Menezes, J.C.L., Pontifícia Universidade Católica de Goiás, Brazil; Prado, M.M., Pontifícia Universidade Católica do Rio Grande do Sul, Brazil"
"Barbosa I.O., Lacerda M.P.C., Bilich M.R.",2009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-75149196246&partnerID=40&md5=9483832a6c515543db9dbce53a164d20","Departamento Nacional de Produção Mineral - DNPM, Quadra 01, Bloco B, CEP 70041-903 Brasília (DF), Brazil; Faculdade de Agronomia e Medicina Veterinária, Universidade de Brasília - FAV/UnB, Caixa Postal 4508, CEP 70910-960 Brasília (DF), Brazil; Companhia Nacional de Abastecimento - CONAB, SGAS 901 Bloco A, Lote 69 - Asa Sul, CEP 70390- 010 Brasília (DF), Brazil","Barbosa, I.O., Departamento Nacional de Produção Mineral - DNPM, Quadra 01, Bloco B, CEP 70041-903 Brasília (DF), Brazil; Lacerda, M.P.C., Faculdade de Agronomia e Medicina Veterinária, Universidade de Brasília - FAV/UnB, Caixa Postal 4508, CEP 70910-960 Brasília (DF), Brazil; Bilich, M.R., Companhia Nacional de Abastecimento - CONAB, SGAS 901 Bloco A, Lote 69 - Asa Sul, CEP 70390- 010 Brasília (DF), Brazil"
"Terribile L.C., Olalla-TÁrraga M.A., Diniz-Filho J.A.F., RodrÍguez M.A.",2009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-69449088265&doi=10.1111%2fj.1095-8312.2009.01262.x&partnerID=40&md5=ddcc81ca7bf8b5780ecfcded553dc830","Programa de Pós-Graduação em Biologia Animal, Universidade de Brasília, Campus Universitário Darcy Ribeiro, 70.910-900, Brasília, DF, Brazil; Department of Ecology, University of Alcalá, 28871 Alcalá de Henares, Spain; Departamento de Biologia Geral, ICB, Universidade Federal de Goiás, CP 131, 74.001-970, Goiânia GO, Brazil","Terribile, L.C., Programa de Pós-Graduação em Biologia Animal, Universidade de Brasília, Campus Universitário Darcy Ribeiro, 70.910-900, Brasília, DF, Brazil, Departamento de Biologia Geral, ICB, Universidade Federal de Goiás, CP 131, 74.001-970, Goiânia GO, Brazil; Olalla-TÁrraga, M.A., Department of Ecology, University of Alcalá, 28871 Alcalá de Henares, Spain; Diniz-Filho, J.A.F., Departamento de Biologia Geral, ICB, Universidade Federal de Goiás, CP 131, 74.001-970, Goiânia GO, Brazil; RodrÍguez, M.A., Department of Ecology, University of Alcalá, 28871 Alcalá de Henares, Spain"
"Leite Faria S., De Oliveira Kelly E., Pereira Faria O., Kiyomi Ito M.",2009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-69249202506&doi=10.1007%2fs11695-008-9704-7&partnerID=40&md5=db52123edbcde3002ea811b8c94e72a1","Universidade de Brasília, Brasilia, Brazil; Gastrocirurgia de Brasília, Brasília, Brazil; Gastronutrição Nutrição Bariátrica, Brasília, Brazil","Leite Faria, S., Universidade de Brasília, Brasilia, Brazil, Gastrocirurgia de Brasília, Brasília, Brazil, Gastronutrição Nutrição Bariátrica, Brasília, Brazil; De Oliveira Kelly, E., Gastronutrição Nutrição Bariátrica, Brasília, Brazil; Pereira Faria, O., Gastrocirurgia de Brasília, Brasília, Brazil; Kiyomi Ito, M., Universidade de Brasília, Brasilia, Brazil"
"Carnieli Jr. P., Castilho J.G., de Oliveira Fahl W., Véras N.M.C., do Carmo Sampaio Tavares Timenetsky M.",2009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-69249202305&doi=10.1016%2fj.virusres.2009.05.001&partnerID=40&md5=2af2803aff6cf93fabc465925bb21a26","Pasteur Institute, Brazil; Institute of Biology, University of Brasília, Brazil; Adolfo Lutz Institute, Brazil","Carnieli Jr., P., Pasteur Institute, Brazil; Castilho, J.G., Pasteur Institute, Brazil; de Oliveira Fahl, W., Pasteur Institute, Brazil; Véras, N.M.C., Institute of Biology, University of Brasília, Brazil; do Carmo Sampaio Tavares Timenetsky, M., Adolfo Lutz Institute, Brazil"
"Ca̧mara P.E.A.S.",2009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-68149114340&doi=10.1639%2f0007-2745-112.3.589&partnerID=40&md5=79239b9977bd998645428f50ec2bcfc1","CAPES Fellow, Missouri Botanical Garden, P.O. Box 299, Saint Louis, MO 63116-0299, United States; Biology Department, University of Missouri at Saint Louis, One University Boulevard, Saint Louis, MO 63121, United States; Departamento de Botânica, Universidade de Brasília, UnB. Campus Darcy Ribeiro, Caixa Postal 04457, Brasília, DF, 70910-970, Brazil","Ca̧mara, P.E.A.S., CAPES Fellow, Missouri Botanical Garden, P.O. Box 299, Saint Louis, MO 63116-0299, United States, Biology Department, University of Missouri at Saint Louis, One University Boulevard, Saint Louis, MO 63121, United States, Departamento de Botânica, Universidade de Brasília, UnB. Campus Darcy Ribeiro, Caixa Postal 04457, Brasília, DF, 70910-970, Brazil"
